ID,Timestamp,Output,Cluster,a,b,sigma,ID_dataset
K1,7.65,36.32942116434319,K1,0.03,0.26,0,47
K1,7.7,36.424174489699624,K1,0.03,0.26,0,47
K1,7.75,36.5165463154461,K1,0.03,0.26,0,47
K1,7.800000000000001,36.60641373368368,K1,0.03,0.26,0,47
K1,7.8500000000000005,36.693707343471914,K1,0.03,0.26,0,47
K1,7.9,36.77840945516993,K1,0.03,0.26,0,47
K1,7.95,36.86055123295105,K1,0.03,0.26,0,47
K1,8,36.940209082873196,K1,0.03,0.26,0,47
K1,8.05,37.017499535115,K1,0.03,0.26,0,47
K1,8.1,37.092574069829126,K1,0.03,0.26,0,47
K1,8.15,37.16561279601691,K1,0.03,0.26,0,47
K1,8.200000000000001,37.2368178778626,K1,0.03,0.26,0,47
K1,8.25,37.306406737405325,K1,0.03,0.26,0,47
K1,8.3,37.3746048461055,K1,0.03,0.26,0,47
K1,8.35,37.44163894944763,K1,0.03,0.26,0,47
K1,8.4,37.50773010711314,K1,0.03,0.26,0,47
K1,8.450000000000001,37.573087624726014,K1,0.03,0.26,0,47
K1,8.5,37.637903042737356,K1,0.03,0.26,0,47
K1,8.55,37.70234512349079,K1,0.03,0.26,0,47
K1,8.6,37.76655556944561,K1,0.03,0.26,0,47
K1,8.65,37.83064550427666,K1,0.03,0.26,0,47
K1,8.700000000000001,37.89469334698487,K1,0.03,0.26,0,47
K1,8.75,37.95874318046773,K1,0.03,0.26,0,47
K1,8.8,38.02280465273072,K1,0.03,0.26,0,47
K1,8.85,38.086853743226804,K1,0.03,0.26,0,47
K1,8.9,38.1508345975543,K1,0.03,0.26,0,47
K1,8.950000000000001,38.21466237669715,K1,0.03,0.26,0,47
K1,9,38.278227306414564,K1,0.03,0.26,0,47
K1,9.05,38.34139899745855,K1,0.03,0.26,0,47
K1,9.1,38.40403229734703,K1,0.03,0.26,0,47
K1,9.15,38.46597305961385,K1,0.03,0.26,0,47
K1,9.200000000000001,38.52706481942795,K1,0.03,0.26,0,47
K1,9.25,38.587155664159965,K1,0.03,0.26,0,47
K1,9.3,38.64610530848732,K1,0.03,0.26,0,47
K1,9.35,38.703791852435195,K1,0.03,0.26,0,47
K1,9.4,38.76011889871971,K1,0.03,0.26,0,47
K1,9.450000000000001,38.81502176476665,K1,0.03,0.26,0,47
K1,9.5,38.86847331562136,K1,0.03,0.26,0,47
K1,9.55,38.920489118268016,K1,0.03,0.26,0,47
K1,9.600000000000001,38.97113166662919,K1,0.03,0.26,0,47
K1,9.65,39.02051346092295,K1,0.03,0.26,0,47
K1,9.700000000000001,39.068798964999786,K1,0.03,0.26,0,47
K1,9.75,39.11620548533247,K1,0.03,0.26,0,47
K1,9.8,39.16300242502164,K1,0.03,0.26,0,47
K1,9.850000000000001,39.209509290767635,K1,0.03,0.26,0,47
K1,9.9,39.256092354982464,K1,0.03,0.26,0,47
K1,9.950000000000001,39.3031599342961,K1,0.03,0.26,0,47
K1,10,39.35115623438818,K1,0.03,0.26,0,47
K2,0,21.30788953985418,K2,0.04,0.47,0,47
K2,0.05,21.2840733273546,K2,0.04,0.47,0,47
K2,0.1,21.259995918448745,K2,0.04,0.47,0,47
K2,0.15000000000000002,21.235656882289252,K2,0.04,0.47,0,47
K2,0.2,21.211045289403657,K2,0.04,0.47,0,47
K2,0.25,21.186140748077683,K2,0.04,0.47,0,47
K2,0.30000000000000004,21.160913317675618,K2,0.04,0.47,0,47
K2,0.35000000000000003,21.135325042787507,K2,0.04,0.47,0,47
K2,0.4,21.109331330322462,K2,0.04,0.47,0,47
K2,0.45,21.08288258940319,K2,0.04,0.47,0,47
K2,0.5,21.055925984847352,K2,0.04,0.47,0,47
K2,0.55,21.02840690578032,K2,0.04,0.47,0,47
K2,0.6000000000000001,21.00027158949657,K2,0.04,0.47,0,47
K2,0.65,20.97146827637306,K2,0.04,0.47,0,47
K2,0.7000000000000001,20.941949519941424,K2,0.04,0.47,0,47
K2,0.75,20.911673947133863,K2,0.04,0.47,0,47
K2,0.8,20.880607696046994,K2,0.04,0.47,0,47
K2,0.8500000000000001,20.848725982640385,K2,0.04,0.47,0,47
K2,0.9,20.816014469040763,K2,0.04,0.47,0,47
K2,0.9500000000000001,20.782469825134985,K2,0.04,0.47,0,47
K2,1,20.74810103369201,K2,0.04,0.47,0,47
K2,1.05,20.712929295280865,K2,0.04,0.47,0,47
K2,1.1,20.676988673146557,K2,0.04,0.47,0,47
K2,1.1500000000000001,20.640325654365007,K2,0.04,0.47,0,47
K2,1.2000000000000002,20.602998884881888,K2,0.04,0.47,0,47
K2,1.25,20.56507872577035,K2,0.04,0.47,0,47
K2,1.3,20.526646252111732,K2,0.04,0.47,0,47
K2,1.35,20.487792173015368,K2,0.04,0.47,0,47
K2,1.4000000000000001,20.448615905109317,K2,0.04,0.47,0,47
K2,1.4500000000000002,20.409224256112633,K2,0.04,0.47,0,47
K2,1.5,20.369729691755264,K2,0.04,0.47,0,47
K2,1.55,20.330249419238022,K2,0.04,0.47,0,47
K2,1.6,20.290903664688777,K2,0.04,0.47,0,47
K2,1.6500000000000001,20.251814308452058,K2,0.04,0.47,0,47
K2,1.7000000000000002,20.213103536422892,K2,0.04,0.47,0,47
K2,1.75,20.174892720570714,K2,0.04,0.47,0,47
K2,1.8,20.137300968680815,K2,0.04,0.47,0,47
K2,1.85,20.100444299089382,K2,0.04,0.47,0,47
K2,1.9000000000000001,20.06443466900085,K2,0.04,0.47,0,47
K2,1.9500000000000002,20.029379131394997,K2,0.04,0.47,0,47
K2,2,19.995379380792595,K2,0.04,0.47,0,47
K2,2.0500000000000003,19.962531086794364,K2,0.04,0.47,0,47
K2,2.1,19.930923633484966,K2,0.04,0.47,0,47
K2,2.15,19.90063999229589,K2,0.04,0.47,0,47
K2,2.2,19.871756504580677,K2,0.04,0.47,0,47
K2,2.25,19.844343150608456,K2,0.04,0.47,0,47
K2,2.3000000000000003,19.818463386830057,K2,0.04,0.47,0,47
K2,2.35,19.7941746311588,K2,0.04,0.47,0,47
K2,2.4000000000000004,19.771528471943423,K2,0.04,0.47,0,47
K2,2.45,19.750571036552216,K2,0.04,0.47,0,47
K2,2.5,19.731343376968166,K2,0.04,0.47,0,47
K2,2.5500000000000003,19.713881898991584,K2,0.04,0.47,0,47
K2,2.6,19.698218732347502,K2,0.04,0.47,0,47
K2,2.6500000000000004,19.68438231079627,K2,0.04,0.47,0,47
K2,2.7,19.672397596257262,K2,0.04,0.47,0,47
K2,2.75,19.662286463067225,K2,0.04,0.47,0,47
K2,2.8000000000000003,19.654068177690935,K2,0.04,0.47,0,47
K2,2.85,19.647759322868975,K2,0.04,0.47,0,47
K2,2.9000000000000004,19.643374265267102,K2,0.04,0.47,0,47
K2,2.95,19.640924944095374,K2,0.04,0.47,0,47
K2,3,19.6404210772677,K2,0.04,0.47,0,47
K2,3.0500000000000003,19.641869681595796,K2,0.04,0.47,0,47
K2,3.1,19.645275099969428,K2,0.04,0.47,0,47
K2,3.1500000000000004,19.650638252504965,K2,0.04,0.47,0,47
K2,3.2,19.65795628150605,K2,0.04,0.47,0,47
K2,3.25,19.667221770166172,K2,0.04,0.47,0,47
K2,3.3000000000000003,19.67842188472387,K2,0.04,0.47,0,47
K2,3.35,19.691537337144023,K2,0.04,0.47,0,47
K2,3.4000000000000004,19.706541448157818,K2,0.04,0.47,0,47
K2,3.45,19.72339876144916,K2,0.04,0.47,0,47
K2,3.5,19.74206398574443,K2,0.04,0.47,0,47
K2,3.5500000000000003,19.762480617722346,K2,0.04,0.47,0,47
K2,3.6,19.78457963223578,K2,0.04,0.47,0,47
K2,3.6500000000000004,19.808278201125496,K2,0.04,0.47,0,47
K2,3.7,19.833478626382675,K2,0.04,0.47,0,47
K2,3.75,19.860067179138312,K2,0.04,0.47,0,47
K2,3.8000000000000003,19.887913288763002,K2,0.04,0.47,0,47
K2,3.85,19.916868801011294,K2,0.04,0.47,0,47
K2,3.9000000000000004,19.946767690081135,K2,0.04,0.47,0,47
K2,3.95,19.977425897486626,K2,0.04,0.47,0,47
K2,4,20.008641726292538,K2,0.04,0.47,0,47
K2,4.05,20.04019634457957,K2,0.04,0.47,0,47
K2,4.1000000000000005,20.071855013340887,K2,0.04,0.47,0,47
K2,4.15,20.103368540941048,K2,0.04,0.47,0,47
K2,4.2,20.13447512040943,K2,0.04,0.47,0,47
K2,4.25,20.164902923066574,K2,0.04,0.47,0,47
K2,4.3,20.194372677172755,K2,0.04,0.47,0,47
K2,4.3500000000000005,20.22260093690652,K2,0.04,0.47,0,47
K2,4.4,20.249303459124338,K2,0.04,0.47,0,47
K2,4.45,20.274199105239312,K2,0.04,0.47,0,47
K2,4.5,20.297013689291934,K2,0.04,0.47,0,47
K2,4.55,20.317484196708055,K2,0.04,0.47,0,47
K2,4.6000000000000005,20.33536287331603,K2,0.04,0.47,0,47
K2,4.65,20.35042134529796,K2,0.04,0.47,0,47
K2,4.7,20.36245464851752,K2,0.04,0.47,0,47
K2,4.75,20.371284887683707,K2,0.04,0.47,0,47
K2,4.800000000000001,20.37676479293837,K2,0.04,0.47,0,47
K2,4.8500000000000005,20.378780444072998,K2,0.04,0.47,0,47
K2,4.9,20.37725419002961,K2,0.04,0.47,0,47
K2,4.95,20.37214606545324,K2,0.04,0.47,0,47
K2,5,20.36345550901575,K2,0.04,0.47,0,47
K2,5.050000000000001,20.351221628444748,K2,0.04,0.47,0,47
K2,5.1000000000000005,20.335523170417716,K2,0.04,0.47,0,47
K2,5.15,20.316477701402636,K2,0.04,0.47,0,47
K2,5.2,20.294239878021525,K2,0.04,0.47,0,47
K2,5.25,20.268999147148715,K2,0.04,0.47,0,47
K2,5.300000000000001,20.24097665212654,K2,0.04,0.47,0,47
K2,5.3500000000000005,20.210421734780613,K2,0.04,0.47,0,47
K2,5.4,20.177607554244112,K2,0.04,0.47,0,47
K2,5.45,20.1428264498014,K2,0.04,0.47,0,47
K2,5.5,20.106384904502786,K2,0.04,0.47,0,47
K2,5.550000000000001,20.068598167900696,K2,0.04,0.47,0,47
K2,5.6000000000000005,20.02978485333619,K2,0.04,0.47,0,47
K2,5.65,19.990261306636683,K2,0.04,0.47,0,47
K2,5.7,19.950336292110855,K2,0.04,0.47,0,47
K2,5.75,19.910305647476733,K2,0.04,0.47,0,47
K2,5.800000000000001,19.870447599383862,K2,0.04,0.47,0,47
K2,5.8500000000000005,19.831018099785346,K2,0.04,0.47,0,47
K2,5.9,19.792246965059743,K2,0.04,0.47,0,47
K2,5.95,19.75433458400307,K2,0.04,0.47,0,47
K2,6,19.71744926411492,K2,0.04,0.47,0,47
K2,6.050000000000001,19.681725278149113,K2,0.04,0.47,0,47
K2,6.1000000000000005,19.647261720808768,K2,0.04,0.47,0,47
K2,6.15,19.614122170727224,K2,0.04,0.47,0,47
K2,6.2,19.58233507236803,K2,0.04,0.47,0,47
K2,6.25,19.55189484822142,K2,0.04,0.47,0,47
K2,6.300000000000001,19.52276377211385,K2,0.04,0.47,0,47
K2,6.3500000000000005,19.494874486566268,K2,0.04,0.47,0,47
K2,6.4,19.468133007941983,K2,0.04,0.47,0,47
K2,6.45,19.442422333681147,K2,0.04,0.47,0,47
K2,6.5,19.417606355670536,K2,0.04,0.47,0,47
K2,6.550000000000001,19.393534070187865,K2,0.04,0.47,0,47
K2,6.6000000000000005,19.370043995063288,K2,0.04,0.47,0,47
K2,6.65,19.346968616530823,K2,0.04,0.47,0,47
K2,6.7,19.32413871725448,K2,0.04,0.47,0,47
K2,6.75,19.301387648012398,K2,0.04,0.47,0,47
K2,6.800000000000001,19.278555294727607,K2,0.04,0.47,0,47
K2,6.8500000000000005,19.25549160992861,K2,0.04,0.47,0,47
K2,6.9,19.232059863113694,K2,0.04,0.47,0,47
K2,6.95,19.208139173917267,K2,0.04,0.47,0,47
K2,7,19.183626692395364,K2,0.04,0.47,0,47
K2,7.050000000000001,19.158439009999586,K2,0.04,0.47,0,47
K2,7.1000000000000005,19.132513060069726,K2,0.04,0.47,0,47
K2,7.15,19.105806446319075,K2,0.04,0.47,0,47
K2,7.2,19.078296885103562,K2,0.04,0.47,0,47
K2,7.25,19.049981565785718,K2,0.04,0.47,0,47
K2,7.300000000000001,19.020875376674045,K2,0.04,0.47,0,47
K2,7.3500000000000005,18.991009326704255,K2,0.04,0.47,0,47
K2,7.4,18.960427958658254,K2,0.04,0.47,0,47
K2,7.45,18.929186822672815,K2,0.04,0.47,0,47
K2,7.5,18.897349629922072,K2,0.04,0.47,0,47
K2,7.550000000000001,18.86498525208978,K2,0.04,0.47,0,47
K2,7.6000000000000005,18.83216458102176,K2,0.04,0.47,0,47
K2,7.65,18.79895764775819,K2,0.04,0.47,0,47
K2,7.7,18.765430679648226,K2,0.04,0.47,0,47
K2,7.75,18.7316433768939,K2,0.04,0.47,0,47
K2,7.800000000000001,18.697646681570937,K2,0.04,0.47,0,47
K2,7.8500000000000005,18.663480681399687,K2,0.04,0.47,0,47
K2,7.9,18.629172893715946,K2,0.04,0.47,0,47
K2,7.95,18.594737229993015,K2,0.04,0.47,0,47
K2,8,18.56017324846775,K2,0.04,0.47,0,47
K2,8.05,18.525465905812975,K2,0.04,0.47,0,47
K2,8.1,18.490585795226394,K2,0.04,0.47,0,47
K2,8.15,18.455489922054095,K2,0.04,0.47,0,47
K2,8.200000000000001,18.420122986723896,K2,0.04,0.47,0,47
K2,8.25,18.384418672076425,K2,0.04,0.47,0,47
K2,8.3,18.348301934036574,K2,0.04,0.47,0,47
K2,8.35,18.31169109653365,K2,0.04,0.47,0,47
K2,8.4,18.274500347195353,K2,0.04,0.47,0,47
K2,8.450000000000001,18.236642487255963,K2,0.04,0.47,0,47
K2,8.5,18.198031790190463,K2,0.04,0.47,0,47
K2,8.55,18.158586661014812,K2,0.04,0.47,0,47
K2,8.6,18.118232662549946,K2,0.04,0.47,0,47
K2,8.65,18.076905148189415,K2,0.04,0.47,0,47
K2,8.700000000000001,18.034551835896252,K2,0.04,0.47,0,47
K2,8.75,17.99113518463317,K2,0.04,0.47,0,47
K2,8.8,17.946634369972184,K2,0.04,0.47,0,47
K2,8.85,17.901047203039685,K2,0.04,0.47,0,47
K2,8.9,17.854391505594073,K2,0.04,0.47,0,47
K2,8.950000000000001,17.80670602336385,K2,0.04,0.47,0,47
K2,9,17.758051213059588,K2,0.04,0.47,0,47
K2,9.05,17.7085092850098,K2,0.04,0.47,0,47
K2,9.1,17.658184073524037,K2,0.04,0.47,0,47
K2,9.15,17.607200460194118,K2,0.04,0.47,0,47
K2,9.200000000000001,17.55570321672745,K2,0.04,0.47,0,47
K2,9.25,17.503855605550974,K2,0.04,0.47,0,47
K2,9.3,17.451837664915068,K2,0.04,0.47,0,47
K2,9.35,17.39984397603824,K2,0.04,0.47,0,47
K2,9.4,17.34808119802501,K2,0.04,0.47,0,47
K2,9.450000000000001,17.296765622835952,K2,0.04,0.47,0,47
K2,9.5,17.246119997717283,K2,0.04,0.47,0,47
K2,9.55,17.196370611420512,K2,0.04,0.47,0,47
K2,9.600000000000001,17.147744093059448,K2,0.04,0.47,0,47
K2,9.65,17.10046417151986,K2,0.04,0.47,0,47
K2,9.700000000000001,17.054748377641108,K2,0.04,0.47,0,47
K2,9.75,17.010804874723924,K2,0.04,0.47,0,47
K2,9.8,16.968829309731824,K2,0.04,0.47,0,47
K2,9.850000000000001,16.9290017609046,K2,0.04,0.47,0,47
K2,9.9,16.891484087848557,K2,0.04,0.47,0,47
K2,9.950000000000001,16.856417170340215,K2,0.04,0.47,0,47
K2,10,16.82391867412734,K2,0.04,0.47,0,47
K3,0,29.798231258176614,K3,0.46,0.55,0,47
K3,0.05,29.741360413536388,K3,0.46,0.55,0,47
K3,0.1,29.67630654357141,K3,0.46,0.55,0,47
K3,0.15000000000000002,29.603206741116253,K3,0.46,0.55,0,47
K3,0.2,29.522265085027147,K3,0.46,0.55,0,47
K3,0.25,29.433750481295558,K3,0.46,0.55,0,47
K3,0.30000000000000004,29.337992069575066,K3,0.46,0.55,0,47
K3,0.35000000000000003,29.235375654336654,K3,0.46,0.55,0,47
K3,0.4,29.126339447458815,K3,0.46,0.55,0,47
K3,0.45,29.01136847320051,K3,0.46,0.55,0,47
K3,0.5,28.890989289968058,K3,0.46,0.55,0,47
K3,0.55,28.765764218729498,K3,0.46,0.55,0,47
K3,0.6000000000000001,28.63628523271647,K3,0.46,0.55,0,47
K3,0.65,28.503167752398387,K3,0.46,0.55,0,47
K3,0.7000000000000001,28.36704402408592,K3,0.46,0.55,0,47
K3,0.75,28.228556948834946,K3,0.46,0.55,0,47
K3,0.8,28.08835338247467,K3,0.46,0.55,0,47
K3,0.8500000000000001,27.947077818814993,K3,0.46,0.55,0,47
K3,0.9,27.80536610883785,K3,0.46,0.55,0,47
K3,0.9500000000000001,27.663839275874217,K3,0.46,0.55,0,47
K3,1,27.523097822037123,K3,0.46,0.55,0,47
K3,1.05,27.38371600301045,K3,0.46,0.55,0,47
K3,1.1,27.246237130740898,K3,0.46,0.55,0,47
K3,1.1500000000000001,27.111168309980098,K3,0.46,0.55,0,47
K3,1.2000000000000002,26.97897641141813,K3,0.46,0.55,0,47
K3,1.25,26.850084348895958,K3,0.46,0.55,0,47
K3,1.3,26.724867927044766,K3,0.46,0.55,0,47
K3,1.35,26.60365286014588,K3,0.46,0.55,0,47
K3,1.4000000000000001,26.486713022649806,K3,0.46,0.55,0,47
K3,1.4500000000000002,26.374268839273743,K3,0.46,0.55,0,47
K3,1.5,26.266486642382514,K3,0.46,0.55,0,47
K3,1.55,26.163478191894903,K3,0.46,0.55,0,47
K3,1.6,26.065301297550533,K3,0.46,0.55,0,47
K3,1.6500000000000001,25.971960525837627,K3,0.46,0.55,0,47
K3,1.7000000000000002,25.88340916276866,K3,0.46,0.55,0,47
K3,1.75,25.79955103845483,K3,0.46,0.55,0,47
K3,1.8,25.72024317535903,K3,0.46,0.55,0,47
K3,1.85,25.645299168966048,K3,0.46,0.55,0,47
K3,1.9000000000000001,25.57449243025967,K3,0.46,0.55,0,47
K3,1.9500000000000002,25.50756041510652,K3,0.46,0.55,0,47
K3,2,25.444208665224636,K3,0.46,0.55,0,47
K3,2.0500000000000003,25.384115531365786,K3,0.46,0.55,0,47
K3,2.1,25.326936854132626,K3,0.46,0.55,0,47
K3,2.15,25.27231097715707,K3,0.46,0.55,0,47
K3,2.2,25.219863587360443,K3,0.46,0.55,0,47
K3,2.25,25.16921310176062,K3,0.46,0.55,0,47
K3,2.3000000000000003,25.11997527789721,K3,0.46,0.55,0,47
K3,2.35,25.071768579953186,K3,0.46,0.55,0,47
K3,2.4000000000000004,25.0242187024149,K3,0.46,0.55,0,47
K3,2.45,24.976963261896053,K3,0.46,0.55,0,47
K3,2.5,24.929656262141318,K3,0.46,0.55,0,47
K3,2.5500000000000003,24.881971939815006,K3,0.46,0.55,0,47
K3,2.6,24.833608721508863,K3,0.46,0.55,0,47
K3,2.6500000000000004,24.784292514786934,K3,0.46,0.55,0,47
K3,2.7,24.733779630770353,K3,0.46,0.55,0,47
K3,2.75,24.681859372995792,K3,0.46,0.55,0,47
K3,2.8000000000000003,24.62835590685159,K3,0.46,0.55,0,47
K3,2.85,24.573130234862255,K3,0.46,0.55,0,47
K3,2.9000000000000004,24.51608079812947,K3,0.46,0.55,0,47
K3,2.95,24.457144564879624,K3,0.46,0.55,0,47
K3,3,24.39629672123496,K3,0.46,0.55,0,47
K3,3.0500000000000003,24.333550493265072,K3,0.46,0.55,0,47
K3,3.1,24.268956138804512,K3,0.46,0.55,0,47
K3,3.1500000000000004,24.202599784888385,K3,0.46,0.55,0,47
K3,3.2,24.134601370268147,K3,0.46,0.55,0,47
K3,3.25,24.065112539715848,K3,0.46,0.55,0,47
K3,3.3000000000000003,23.99431403835136,K3,0.46,0.55,0,47
K3,3.35,23.922412564807903,K3,0.46,0.55,0,47
K3,3.4000000000000004,23.84963769101524,K3,0.46,0.55,0,47
K3,3.45,23.77623806918608,K3,0.46,0.55,0,47
K3,3.5,23.702477813260312,K3,0.46,0.55,0,47
K3,3.5500000000000003,23.6286324332444,K3,0.46,0.55,0,47
K3,3.6,23.55498480057542,K3,0.46,0.55,0,47
K3,3.6500000000000004,23.481821216623576,K3,0.46,0.55,0,47
K3,3.7,23.409426999263587,K3,0.46,0.55,0,47
K3,3.75,23.338082893986893,K3,0.46,0.55,0,47
K3,3.8000000000000003,23.268060996506197,K3,0.46,0.55,0,47
K3,3.85,23.199621146869934,K3,0.46,0.55,0,47
K3,3.9000000000000004,23.13300763418863,K3,0.46,0.55,0,47
K3,3.95,23.068446161823008,K3,0.46,0.55,0,47
K3,4,23.006141075307834,K3,0.46,0.55,0,47
K3,4.05,22.946273252662365,K3,0.46,0.55,0,47
K3,4.1000000000000005,22.888998125457604,K3,0.46,0.55,0,47
K3,4.15,22.834444611133186,K3,0.46,0.55,0,47
K3,4.2,22.78271379047273,K3,0.46,0.55,0,47
K3,4.25,22.733879082242535,K3,0.46,0.55,0,47
K3,4.3,22.687985849282242,K3,0.46,0.55,0,47
K3,4.3500000000000005,22.64505238141266,K3,0.46,0.55,0,47
K3,4.4,22.60507073060616,K3,0.46,0.55,0,47
K3,4.45,22.56800821854693,K3,0.46,0.55,0,47
K3,4.5,22.533809163420983,K3,0.46,0.55,0,47
K3,4.55,22.502397083020675,K3,0.46,0.55,0,47
K3,4.6000000000000005,22.47367696985052,K3,0.46,0.55,0,47
K3,4.65,22.44753791063502,K3,0.46,0.55,0,47
K3,4.7,22.42385583426621,K3,0.46,0.55,0,47
K3,4.75,22.402496005521368,K3,0.46,0.55,0,47
K3,4.800000000000001,22.383315895697976,K3,0.46,0.55,0,47
K3,4.8500000000000005,22.366167779526208,K3,0.46,0.55,0,47
K3,4.9,22.350901179532837,K3,0.46,0.55,0,47
K3,4.95,22.33736479262765,K3,0.46,0.55,0,47
K3,5,22.32540897669079,K3,0.46,0.55,0,47
K3,5.050000000000001,22.314886981523426,K3,0.46,0.55,0,47
K3,5.1000000000000005,22.305656254094398,K3,0.46,0.55,0,47
K3,5.15,22.29757962437276,K3,0.46,0.55,0,47
K3,5.2,22.29052549920795,K3,0.46,0.55,0,47
K3,5.25,22.284368179145236,K3,0.46,0.55,0,47
K3,5.300000000000001,22.27898760663419,K3,0.46,0.55,0,47
K3,5.3500000000000005,22.274268796133203,K3,0.46,0.55,0,47
K3,5.4,22.270100832847294,K3,0.46,0.55,0,47
K3,5.45,22.266375816219536,K3,0.46,0.55,0,47
K3,5.5,22.26298745937007,K3,0.46,0.55,0,47
K3,5.550000000000001,22.25982945637314,K3,0.46,0.55,0,47
K3,5.6000000000000005,22.256793931246587,K3,0.46,0.55,0,47
K3,5.65,22.25376966416749,K3,0.46,0.55,0,47
K3,5.7,22.250640583978523,K3,0.46,0.55,0,47
K3,5.75,22.247284263103907,K3,0.46,0.55,0,47
K3,5.800000000000001,22.243570397079942,K3,0.46,0.55,0,47
K3,5.8500000000000005,22.23935989119159,K3,0.46,0.55,0,47
K3,5.9,22.2345040361178,K3,0.46,0.55,0,47
K3,5.95,22.228843854602285,K3,0.46,0.55,0,47
K3,6,22.222210301425413,K3,0.46,0.55,0,47
K3,6.050000000000001,22.214424253722992,K3,0.46,0.55,0,47
K3,6.1000000000000005,22.20529750843256,K3,0.46,0.55,0,47
K3,6.15,22.194633556414786,K3,0.46,0.55,0,47
K3,6.2,22.182229454787837,K3,0.46,0.55,0,47
K3,6.25,22.16787754259952,K3,0.46,0.55,0,47
K3,6.300000000000001,22.15136764300531,K3,0.46,0.55,0,47
K3,6.3500000000000005,22.132489590571712,K3,0.46,0.55,0,47
K3,6.4,22.1110361971512,K3,0.46,0.55,0,47
K3,6.45,22.086805973915066,K3,0.46,0.55,0,47
K3,6.5,22.059606262924156,K3,0.46,0.55,0,47
K3,6.550000000000001,22.02925646539067,K3,0.46,0.55,0,47
K3,6.6000000000000005,21.995590889802546,K3,0.46,0.55,0,47
K3,6.65,21.958461954399,K3,0.46,0.55,0,47
K3,6.7,21.917742789057463,K3,0.46,0.55,0,47
K3,6.75,21.87332985236409,K3,0.46,0.55,0,47
K3,6.800000000000001,21.82514515720623,K3,0.46,0.55,0,47
K3,6.8500000000000005,21.773138188966215,K3,0.46,0.55,0,47
K3,6.9,21.717287181180694,K3,0.46,0.55,0,47
K3,6.95,21.657600407905917,K3,0.46,0.55,0,47
K3,7,21.59411643313069,K3,0.46,0.55,0,47
K3,7.050000000000001,21.526904556700607,K3,0.46,0.55,0,47
K3,7.1000000000000005,21.45606396884523,K3,0.46,0.55,0,47
K3,7.15,21.38172322990742,K3,0.46,0.55,0,47
K3,7.2,21.30403880867648,K3,0.46,0.55,0,47
K3,7.25,21.22319347880352,K3,0.46,0.55,0,47
K3,7.300000000000001,21.13939400463283,K3,0.46,0.55,0,47
K3,7.3500000000000005,21.0528690207011,K3,0.46,0.55,0,47
K3,7.4,20.96386625149789,K3,0.46,0.55,0,47
K3,7.45,20.872649696954916,K3,0.46,0.55,0,47
K3,7.5,20.77949657705819,K3,0.46,0.55,0,47
K3,7.550000000000001,20.68469450386263,K3,0.46,0.55,0,47
K3,7.6000000000000005,20.588538313574457,K3,0.46,0.55,0,47
K3,7.65,20.491327134984374,K3,0.46,0.55,0,47
K3,7.7,20.39336164765215,K3,0.46,0.55,0,47
K3,7.75,20.2949413559334,K3,0.46,0.55,0,47
K3,7.800000000000001,20.19636224082088,K3,0.46,0.55,0,47
K3,7.8500000000000005,20.097914620359074,K3,0.46,0.55,0,47
K3,7.9,19.99988110026605,K3,0.46,0.55,0,47
K3,7.95,19.902535281829024,K3,0.46,0.55,0,47
K3,8,19.806140310397822,K3,0.46,0.55,0,47
K3,8.05,19.71094799473034,K3,0.46,0.55,0,47
K3,8.1,19.6171980984557,K3,0.46,0.55,0,47
K3,8.15,19.52511794765921,K3,0.46,0.55,0,47
K3,8.200000000000001,19.434922263737008,K3,0.46,0.55,0,47
K3,8.25,19.346813222021115,K3,0.46,0.55,0,47
K3,8.3,19.260980597049446,K3,0.46,0.55,0,47
K3,8.35,19.17760202678233,K3,0.46,0.55,0,47
K3,8.4,19.09684344204978,K3,0.46,0.55,0,47
K3,8.450000000000001,19.018859331757902,K3,0.46,0.55,0,47
K3,8.5,18.94379309054117,K3,0.46,0.55,0,47
K3,8.55,18.871777399936498,K3,0.46,0.55,0,47
K3,8.6,18.802934131266003,K3,0.46,0.55,0,47
K3,8.65,18.73737451948648,K3,0.46,0.55,0,47
K3,8.700000000000001,18.67519885387349,K3,0.46,0.55,0,47
K3,8.75,18.61649627099257,K3,0.46,0.55,0,47
K3,8.8,18.56134394564184,K3,0.46,0.55,0,47
K3,8.85,18.50980666008688,K3,0.46,0.55,0,47
K3,8.9,18.461935576461595,K3,0.46,0.55,0,47
K3,8.950000000000001,18.417767389976824,K3,0.46,0.55,0,47
K3,9,18.37732304096263,K3,0.46,0.55,0,47
K3,9.05,18.34060637532069,K3,0.46,0.55,0,47
K3,9.1,18.307602896500352,K3,0.46,0.55,0,47
K3,9.15,18.278278379876923,K3,0.46,0.55,0,47
K3,9.200000000000001,18.252577649181074,K3,0.46,0.55,0,47
K3,9.25,18.230423421408336,K3,0.46,0.55,0,47
K3,9.3,18.211715130380586,K3,0.46,0.55,0,47
K3,9.35,18.196328403818992,K3,0.46,0.55,0,47
K3,9.4,18.18411425756592,K3,0.46,0.55,0,47
K3,9.450000000000001,18.174898951875242,K3,0.46,0.55,0,47
K3,9.5,18.168484067344604,K3,0.46,0.55,0,47
K3,9.55,18.164646852627925,K3,0.46,0.55,0,47
K3,9.600000000000001,18.163141118572273,K3,0.46,0.55,0,47
K3,9.65,18.163698273681817,K3,0.46,0.55,0,47
K3,9.700000000000001,18.1660288746869,K3,0.46,0.55,0,47
