ID,Timestamp,Output,Cluster,a,b,sigma,ID_dataset
K2,8.950000000000001,6.637613674791246,K2,1.83,0.77,0,48
K2,9,6.714342953568594,K2,1.83,0.77,0,48
K2,9.05,6.787327078574057,K2,1.83,0.77,0,48
K2,9.1,6.8563963342000465,K2,1.83,0.77,0,48
K2,9.15,6.921439682076196,K2,1.83,0.77,0,48
K2,9.200000000000001,6.982401947707589,K2,1.83,0.77,0,48
K2,9.25,7.039280615610308,K2,1.83,0.77,0,48
K2,9.3,7.092121178474465,K2,1.83,0.77,0,48
K2,9.35,7.14101223388075,K2,1.83,0.77,0,48
K2,9.4,7.186080117222693,K2,1.83,0.77,0,48
K2,9.450000000000001,7.227483080214336,K2,1.83,0.77,0,48
K2,9.5,7.265405016418287,K2,1.83,0.77,0,48
K2,9.55,7.300048738378764,K2,1.83,0.77,0,48
K2,9.600000000000001,7.331630124600242,K2,1.83,0.77,0,48
K2,9.65,7.3603711989941925,K2,1.83,0.77,0,48
K2,9.700000000000001,7.386493991340204,K2,1.83,0.77,0,48
K2,9.75,7.410214766321371,K2,1.83,0.77,0,48
K2,9.8,7.431738217189936,K2,1.83,0.77,0,48
K2,9.850000000000001,7.451252449066377,K2,1.83,0.77,0,48
K2,9.9,7.468924612052289,K2,1.83,0.77,0,48
K2,9.950000000000001,7.484896937538944,K2,1.83,0.77,0,48
K2,10,7.49928365799715,K2,1.83,0.77,0,48
K3,0,26.17895984898451,K3,1.83,0.77,0,48
K3,0.05,26.166483202392577,K3,1.83,0.77,0,48
K3,0.1,26.159580401556138,K3,1.83,0.77,0,48
K3,0.15000000000000002,26.157825190209284,K3,1.83,0.77,0,48
K3,0.2,26.16077064604661,K3,1.83,0.77,0,48
K3,0.25,26.167956006569828,K3,1.83,0.77,0,48
K3,0.30000000000000004,26.178908972015986,K3,1.83,0.77,0,48
K3,0.35000000000000003,26.193150113988505,K3,1.83,0.77,0,48
K3,0.4,26.210196746280577,K3,1.83,0.77,0,48
K3,0.45,26.229565856592828,K3,1.83,0.77,0,48
K3,0.5,26.250777684451606,K3,1.83,0.77,0,48
K3,0.55,26.27335916000976,K3,1.83,0.77,0,48
K3,0.6000000000000001,26.29684521906507,K3,1.83,0.77,0,48
K3,0.65,26.320783094618008,K3,1.83,0.77,0,48
K3,0.7000000000000001,26.344732012471074,K3,1.83,0.77,0,48
K3,0.75,26.3682670907624,K3,1.83,0.77,0,48
K3,0.8,26.390980085973645,K3,1.83,0.77,0,48
K3,0.8500000000000001,26.412479863079948,K3,1.83,0.77,0,48
K3,0.9,26.43239477237678,K3,1.83,0.77,0,48
K3,0.9500000000000001,26.45037268418421,K3,1.83,0.77,0,48
K3,1,26.466082089658293,K3,1.83,0.77,0,48
K3,1.05,26.479212330594542,K3,1.83,0.77,0,48
K3,1.1,26.489474465355805,K3,1.83,0.77,0,48
K3,1.1500000000000001,26.496601485937447,K3,1.83,0.77,0,48
K3,1.2000000000000002,26.50034889925194,K3,1.83,0.77,0,48
K3,1.25,26.500494842682034,K3,1.83,0.77,0,48
K3,1.3,26.496841166530782,K3,1.83,0.77,0,48
K3,1.35,26.48921297279633,K3,1.83,0.77,0,48
K3,1.4000000000000001,26.477460223980106,K3,1.83,0.77,0,48
K3,1.4500000000000002,26.461457421944505,K3,1.83,0.77,0,48
K3,1.5,26.44110466111991,K3,1.83,0.77,0,48
K3,1.55,26.41632821856087,K3,1.83,0.77,0,48
K3,1.6,26.38708144865535,K3,1.83,0.77,0,48
K3,1.6500000000000001,26.353344994616844,K3,1.83,0.77,0,48
K3,1.7000000000000002,26.31512788155438,K3,1.83,0.77,0,48
K3,1.75,26.272468478513787,K3,1.83,0.77,0,48
K3,1.8,26.225434133302482,K3,1.83,0.77,0,48
K3,1.85,26.17412239846228,K3,1.83,0.77,0,48
K3,1.9000000000000001,26.118661435327095,K3,1.83,0.77,0,48
K3,1.9500000000000002,26.0592095291626,K3,1.83,0.77,0,48
K3,2,25.995955596025475,K3,1.83,0.77,0,48
K3,2.0500000000000003,25.929119018153003,K3,1.83,0.77,0,48
K3,2.1,25.85894833231401,K3,1.83,0.77,0,48
K3,2.15,25.785721373107446,K3,1.83,0.77,0,48
K3,2.2,25.709743414122038,K3,1.83,0.77,0,48
K3,2.25,25.63134618420392,K3,1.83,0.77,0,48
K3,2.3000000000000003,25.55088595870811,K3,1.83,0.77,0,48
K3,2.35,25.46874130484218,K3,1.83,0.77,0,48
K3,2.4000000000000004,25.385310920017996,K3,1.83,0.77,0,48
K3,2.45,25.301010891482786,K3,1.83,0.77,0,48
K3,2.5,25.21627151829856,K3,1.83,0.77,0,48
K3,2.5500000000000003,25.131534328087962,K3,1.83,0.77,0,48
K3,2.6,25.047248287159924,K3,1.83,0.77,0,48
K3,2.6500000000000004,24.96386623427056,K3,1.83,0.77,0,48
K3,2.7,24.881841145152872,K3,1.83,0.77,0,48
K3,2.75,24.80162186116028,K3,1.83,0.77,0,48
K3,2.8000000000000003,24.72364928499479,K3,1.83,0.77,0,48
K3,2.85,24.648352303138434,K3,1.83,0.77,0,48
K3,2.9000000000000004,24.576143490258072,K3,1.83,0.77,0,48
K3,2.95,24.507415303801498,K3,1.83,0.77,0,48
K3,3,24.442536459691794,K3,1.83,0.77,0,48
K3,3.0500000000000003,24.381847604732656,K3,1.83,0.77,0,48
K3,3.1,24.325658445832477,K3,1.83,0.77,0,48
K3,3.1500000000000004,24.274244391063377,K3,1.83,0.77,0,48
K3,3.2,24.227843424946048,K3,1.83,0.77,0,48
K3,3.25,24.1866536570815,K3,1.83,0.77,0,48
K3,3.3000000000000003,24.15083126671936,K3,1.83,0.77,0,48
K3,3.35,24.12048836799648,K3,1.83,0.77,0,48
K3,3.4000000000000004,24.095692074887353,K3,1.83,0.77,0,48
K3,3.45,24.076463060808923,K3,1.83,0.77,0,48
K3,3.5,24.062775451339583,K3,1.83,0.77,0,48
K3,3.5500000000000003,24.054556641630388,K3,1.83,0.77,0,48
K3,3.6,24.051687778118787,K3,1.83,0.77,0,48
K3,3.6500000000000004,24.05400450281552,K3,1.83,0.77,0,48
K3,3.7,24.061298672503384,K3,1.83,0.77,0,48
K3,3.75,24.073319645097715,K3,1.83,0.77,0,48
K3,3.8000000000000003,24.08977710916307,K3,1.83,0.77,0,48
K3,3.85,24.11034316206619,K3,1.83,0.77,0,48
K3,3.9000000000000004,24.13465553044992,K3,1.83,0.77,0,48
K3,3.95,24.162320934461597,K3,1.83,0.77,0,48
K3,4,24.19291874093354,K3,1.83,0.77,0,48
K3,4.05,24.226004703814187,K3,1.83,0.77,0,48
K3,4.1000000000000005,24.26111522477057,K3,1.83,0.77,0,48
K3,4.15,24.297771501752585,K3,1.83,0.77,0,48
K3,4.2,24.335484350593195,K3,1.83,0.77,0,48
K3,4.25,24.37375804296927,K3,1.83,0.77,0,48
K3,4.3,24.41209511293836,K3,1.83,0.77,0,48
K3,4.3500000000000005,24.450001324140246,K3,1.83,0.77,0,48
K3,4.4,24.486989096038787,K3,1.83,0.77,0,48
K3,4.45,24.522582532388064,K3,1.83,0.77,0,48
K3,4.5,24.55632106147966,K3,1.83,0.77,0,48
K3,4.55,24.587763451178283,K3,1.83,0.77,0,48
K3,4.6000000000000005,24.616491474520476,K3,1.83,0.77,0,48
K3,4.65,24.642112810069747,K3,1.83,0.77,0,48
K3,4.7,24.664264054874383,K3,1.83,0.77,0,48
K3,4.75,24.682613052200214,K3,1.83,0.77,0,48
K3,4.800000000000001,24.696861205588082,K3,1.83,0.77,0,48
K3,4.8500000000000005,24.70674523440804,K3,1.83,0.77,0,48
K3,4.9,24.71203742292199,K3,1.83,0.77,0,48
K3,4.95,24.71254732826059,K3,1.83,0.77,0,48
K3,5,24.70812144699297,K3,1.83,0.77,0,48
K3,5.050000000000001,24.698643210622095,K3,1.83,0.77,0,48
K3,5.1000000000000005,24.68403222310527,K3,1.83,0.77,0,48
K3,5.15,24.664243354768765,K3,1.83,0.77,0,48
K3,5.2,24.639265278103494,K3,1.83,0.77,0,48
K3,5.25,24.609118379929754,K3,1.83,0.77,0,48
K3,5.300000000000001,24.573853241310427,K3,1.83,0.77,0,48
K3,5.3500000000000005,24.533547950708176,K3,1.83,0.77,0,48
K3,5.4,24.4883056945677,K3,1.83,0.77,0,48
K3,5.45,24.43825212240665,K3,1.83,0.77,0,48
K3,5.5,24.383532599329996,K3,1.83,0.77,0,48
K3,5.550000000000001,24.324309355981065,K3,1.83,0.77,0,48
K3,5.6000000000000005,24.26075897009171,K3,1.83,0.77,0,48
K3,5.65,24.193069360790624,K3,1.83,0.77,0,48
K3,5.7,24.1214377590925,K3,1.83,0.77,0,48
K3,5.75,24.04606788951774,K3,1.83,0.77,0,48
K3,5.800000000000001,23.9671679469388,K3,1.83,0.77,0,48
K3,5.8500000000000005,23.88494889780954,K3,1.83,0.77,0,48
K3,5.9,23.799622699082377,K3,1.83,0.77,0,48
K3,5.95,23.711401346086312,K3,1.83,0.77,0,48
K3,6,23.6204953435267,K3,1.83,0.77,0,48
K3,6.050000000000001,23.52711352425267,K3,1.83,0.77,0,48
K3,6.1000000000000005,23.431462360805305,K3,1.83,0.77,0,48
K3,6.15,23.333746202720437,K3,1.83,0.77,0,48
K3,6.2,23.234167448104497,K3,1.83,0.77,0,48
K3,6.25,23.132926948080556,K3,1.83,0.77,0,48
K3,6.300000000000001,23.030224781574116,K3,1.83,0.77,0,48
K3,6.3500000000000005,22.926260797462202,K3,1.83,0.77,0,48
K3,6.4,22.821236390574732,K3,1.83,0.77,0,48
K3,6.45,22.71535487433439,K3,1.83,0.77,0,48
K3,6.5,22.60882304087864,K3,1.83,0.77,0,48
K3,6.550000000000001,22.50185199550781,K3,1.83,0.77,0,48
K3,6.6000000000000005,22.39465861707199,K3,1.83,0.77,0,48
K3,6.65,22.28746625661185,K3,1.83,0.77,0,48
K3,6.7,22.180505807394052,K3,1.83,0.77,0,48
K3,6.75,22.074016033793768,K3,1.83,0.77,0,48
K3,6.800000000000001,21.968244345370596,K3,1.83,0.77,0,48
K3,6.8500000000000005,21.863447173616695,K3,1.83,0.77,0,48
K3,6.9,21.75988941708344,K3,1.83,0.77,0,48
K3,6.95,21.657844720494577,K3,1.83,0.77,0,48
K3,7,21.557594636070093,K3,1.83,0.77,0,48
K3,7.050000000000001,21.45942806913272,K3,1.83,0.77,0,48
K3,7.1000000000000005,21.363640054339896,K3,1.83,0.77,0,48
K3,7.15,21.270530748146705,K3,1.83,0.77,0,48
K3,7.2,21.18040365567672,K3,1.83,0.77,0,48
K3,7.25,21.0935645066344,K3,1.83,0.77,0,48
K3,7.300000000000001,21.01031936283565,K3,1.83,0.77,0,48
K3,7.3500000000000005,20.930972738329363,K3,1.83,0.77,0,48
K3,7.4,20.855825738613937,K3,1.83,0.77,0,48
K3,7.45,20.785174498226134,K3,1.83,0.77,0,48
K3,7.5,20.71930802011218,K3,1.83,0.77,0,48
K3,7.550000000000001,20.658506666739363,K3,1.83,0.77,0,48
K3,7.6000000000000005,20.603040465747153,K3,1.83,0.77,0,48
K3,7.65,20.553167422767373,K3,1.83,0.77,0,48
K3,7.7,20.509132740737034,K3,1.83,0.77,0,48
K3,7.75,20.47116672802835,K3,1.83,0.77,0,48
K3,7.800000000000001,20.439484589991594,K3,1.83,0.77,0,48
K3,7.8500000000000005,20.414285227520594,K3,1.83,0.77,0,48
K3,7.9,20.395750876528222,K3,1.83,0.77,0,48
K3,7.95,20.384046449043392,K3,1.83,0.77,0,48
K3,8,20.379319270152664,K3,1.83,0.77,0,48
K3,8.05,20.381699084499623,K3,1.83,0.77,0,48
K3,8.1,20.391298155196022,K3,1.83,0.77,0,48
K3,8.15,20.408210676732402,K3,1.83,0.77,0,48
K3,8.200000000000001,20.4325138889508,K3,1.83,0.77,0,48
K3,8.25,20.464267638262562,K3,1.83,0.77,0,48
K3,8.3,20.503514470697574,K3,1.83,0.77,0,48
K3,8.35,20.550280164248775,K3,1.83,0.77,0,48
K3,8.4,20.604573302967943,K3,1.83,0.77,0,48
K3,8.450000000000001,20.666385606891886,K3,1.83,0.77,0,48
K3,8.5,20.735691598245094,K3,1.83,0.77,0,48
K3,8.55,20.812448160560002,K3,1.83,0.77,0,48
K3,8.6,20.89659443365995,K3,1.83,0.77,0,48
K3,8.65,20.98805078535588,K3,1.83,0.77,0,48
K3,8.700000000000001,21.08671829693143,K3,1.83,0.77,0,48
K3,8.75,21.192477785994708,K3,1.83,0.77,0,48
K3,8.8,21.305188988834747,K3,1.83,0.77,0,48
K3,8.85,21.424688848437984,K3,1.83,0.77,0,48
K3,8.9,21.55079121824724,K3,1.83,0.77,0,48
K3,8.950000000000001,21.68328487569804,K3,1.83,0.77,0,48
K3,9,21.82193259268052,K3,1.83,0.77,0,48
K3,9.05,21.966470002828906,K3,1.83,0.77,0,48
K3,9.1,22.11660443236572,K3,1.83,0.77,0,48
K3,9.15,22.27201416142463,K3,1.83,0.77,0,48
K3,9.200000000000001,22.43234767784636,K3,1.83,0.77,0,48
K3,9.25,22.59722295748292,K3,1.83,0.77,0,48
K3,9.3,22.76622742855079,K3,1.83,0.77,0,48
K3,9.35,22.938918419803596,K3,1.83,0.77,0,48
K3,9.4,23.11482325633208,K3,1.83,0.77,0,48
K3,9.450000000000001,23.29344013697419,K3,1.83,0.77,0,48
K3,9.5,23.4742400963475,K3,1.83,0.77,0,48
K3,9.55,23.656668098894897,K3,1.83,0.77,0,48
K3,9.600000000000001,23.840145621155436,K3,1.83,0.77,0,48
K3,9.65,24.024073119248587,K3,1.83,0.77,0,48
K3,9.700000000000001,24.207833430604587,K3,1.83,0.77,0,48
K3,9.75,24.39079497999648,K3,1.83,0.77,0,48
K3,9.8,24.572315903513896,K3,1.83,0.77,0,48
K3,9.850000000000001,24.75174827230926,K3,1.83,0.77,0,48
K3,9.9,24.928442837265667,K3,1.83,0.77,0,48
K3,9.950000000000001,25.1017535656531,K3,1.83,0.77,0,48
K3,10,25.271043244415093,K3,1.83,0.77,0,48
K1,0,23.55076912306598,K1,0.9,0.71,0,49
K1,0.05,23.694059673106917,K1,0.9,0.71,0,49
K1,0.1,23.83860660960174,K1,0.9,0.71,0,49
K1,0.15000000000000002,23.98409211026586,K1,0.9,0.71,0,49
K1,0.2,24.13019763073939,K1,0.9,0.71,0,49
K1,0.25,24.27660545655539,K1,0.9,0.71,0,49
K1,0.30000000000000004,24.42299922437019,K1,0.9,0.71,0,49
K1,0.35000000000000003,24.569065409511637,K1,0.9,0.71,0,49
K1,0.4,24.714494243384397,K1,0.9,0.71,0,49
K1,0.45,24.85898121328248,K1,0.9,0.71,0,49
K1,0.5,25.002227974313318,K1,0.9,0.71,0,49
K1,0.55,25.14394395536517,K1,0.9,0.71,0,49
K1,0.6000000000000001,25.283847322249457,K1,0.9,0.71,0,49
K1,0.65,25.421666081695417,K1,0.9,0.71,0,49
K1,0.7000000000000001,25.557139617821463,K1,0.9,0.71,0,49
K1,0.75,25.690019377521924,K1,0.9,0.71,0,49
K1,0.8,25.820069772656176,K1,0.9,0.71,0,49
K1,0.8500000000000001,25.94706931470913,K1,0.9,0.71,0,49
K1,0.9,26.07081095882548,K1,0.9,0.71,0,49
K1,0.9500000000000001,26.191102847789153,K1,0.9,0.71,0,49
K1,1,26.30776856767739,K1,0.9,0.71,0,49
K1,1.05,26.420647330731803,K1,0.9,0.71,0,49
K1,1.1,26.52959422400052,K1,0.9,0.71,0,49
K1,1.1500000000000001,26.634479873785246,K1,0.9,0.71,0,49
K1,1.2000000000000002,26.735190130333464,K1,0.9,0.71,0,49
K1,1.25,26.83162602017539,K1,0.9,0.71,0,49
K1,1.3,26.923702423778565,K1,0.9,0.71,0,49
K1,1.35,27.011347941899636,K1,0.9,0.71,0,49
K1,1.4000000000000001,27.094504235865095,K1,0.9,0.71,0,49
K1,1.4500000000000002,27.17312432173315,K1,0.9,0.71,0,49
K1,1.5,27.24717241665525,K1,0.9,0.71,0,49
K1,1.55,27.316622503094443,K1,0.9,0.71,0,49
K1,1.6,27.38145733836133,K1,0.9,0.71,0,49
K1,1.6500000000000001,27.441667492207834,K1,0.9,0.71,0,49
K1,1.7000000000000002,27.497250336314124,K1,0.9,0.71,0,49
K1,1.75,27.548209232474466,K1,0.9,0.71,0,49
K1,1.8,27.594552508243485,K1,0.9,0.71,0,49
K1,1.85,27.636292993877287,K1,0.9,0.71,0,49
K1,1.9000000000000001,27.673447110833255,K1,0.9,0.71,0,49
K1,1.9500000000000002,27.70603476038878,K1,0.9,0.71,0,49
K1,2,27.734078836070815,K1,0.9,0.71,0,49
K1,2.0500000000000003,27.757605371340823,K1,0.9,0.71,0,49
K1,2.1,27.77664314729432,K1,0.9,0.71,0,49
K1,2.15,27.79122456446181,K1,0.9,0.71,0,49
K1,2.2,27.801385653972506,K1,0.9,0.71,0,49
K1,2.25,27.807166818548968,K1,0.9,0.71,0,49
K1,2.3000000000000003,27.80861352991367,K1,0.9,0.71,0,49
K1,2.35,27.805777521276646,K1,0.9,0.71,0,49
K1,2.4000000000000004,27.798717388826635,K1,0.9,0.71,0,49
K1,2.45,27.787499980772232,K1,0.9,0.71,0,49
K1,2.5,27.77220149321416,K1,0.9,0.71,0,49
K1,2.5500000000000003,27.752908630479812,K1,0.9,0.71,0,49
K1,2.6,27.729720073173567,K1,0.9,0.71,0,49
K1,2.6500000000000004,27.70274725319071,K1,0.9,0.71,0,49
K1,2.7,27.672115736607985,K1,0.9,0.71,0,49
K1,2.75,27.637966064254858,K1,0.9,0.71,0,49
K1,2.8000000000000003,27.600454615146884,K1,0.9,0.71,0,49
K1,2.85,27.559754283049987,K1,0.9,0.71,0,49
K1,2.9000000000000004,27.51605494412393,K1,0.9,0.71,0,49
K1,2.95,27.469563241784947,K1,0.9,0.71,0,49
K1,3,27.42050327258292,K1,0.9,0.71,0,49
K1,3.0500000000000003,27.369115314930088,K1,0.9,0.71,0,49
K1,3.1,27.315655928100227,K1,0.9,0.71,0,49
K1,3.1500000000000004,27.26039633194267,K1,0.9,0.71,0,49
K1,3.2,27.203621463084918,K1,0.9,0.71,0,49
K1,3.25,27.145628135495294,K1,0.9,0.71,0,49
K1,3.3000000000000003,27.08672328752413,K1,0.9,0.71,0,49
K1,3.35,27.027221579774622,K1,0.9,0.71,0,49
K1,3.4000000000000004,26.967442931054418,K1,0.9,0.71,0,49
K1,3.45,26.907710017849556,K1,0.9,0.71,0,49
K1,3.5,26.84834488054028,K1,0.9,0.71,0,49
K1,3.5500000000000003,26.78966644566398,K1,0.9,0.71,0,49
K1,3.6,26.731986913024766,K1,0.9,0.71,0,49
K1,3.6500000000000004,26.675608316148534,K1,0.9,0.71,0,49
K1,3.7,26.620819886142165,K1,0.9,0.71,0,49
K1,3.75,26.567894227332147,K1,0.9,0.71,0,49
K1,3.8000000000000003,26.517084610782735,K1,0.9,0.71,0,49
K1,3.85,26.468621513064924,K1,0.9,0.71,0,49
K1,3.9000000000000004,26.42271006207732,K1,0.9,0.71,0,49
K1,3.95,26.37952752358942,K1,0.9,0.71,0,49
K1,4,26.339220890806413,K1,0.9,0.71,0,49
K1,4.05,26.301905270534068,K1,0.9,0.71,0,49
K1,4.1000000000000005,26.267661752364397,K1,0.9,0.71,0,49
K1,4.15,26.2365366674906,K1,0.9,0.71,0,49
K1,4.2,26.20854102306958,K1,0.9,0.71,0,49
K1,4.25,26.18364982183561,K1,0.9,0.71,0,49
K1,4.3,26.16180255620882,K1,0.9,0.71,0,49
K1,4.3500000000000005,26.142903802020914,K1,0.9,0.71,0,49
K1,4.4,26.126824618281056,K1,0.9,0.71,0,49
K1,4.45,26.11340354524834,K1,0.9,0.71,0,49
K1,4.5,26.102449535869262,K1,0.9,0.71,0,49
K1,4.55,26.093743682205094,K1,0.9,0.71,0,49
K1,4.6000000000000005,26.08704253220928,K1,0.9,0.71,0,49
K1,4.65,26.082081306993494,K1,0.9,0.71,0,49
K1,4.7,26.07857728949485,K1,0.9,0.71,0,49
K1,4.75,26.076233649267646,K1,0.9,0.71,0,49
K1,4.800000000000001,26.074743725833358,K1,0.9,0.71,0,49
K1,4.8500000000000005,26.073794984344772,K1,0.9,0.71,0,49
K1,4.9,26.073073190532188,K1,0.9,0.71,0,49
K1,4.95,26.072267319225116,K1,0.9,0.71,0,49
K1,5,26.071073195732005,K1,0.9,0.71,0,49
K1,5.050000000000001,26.0691981382494,K1,0.9,0.71,0,49
K1,5.1000000000000005,26.066365025449674,K1,0.9,0.71,0,49
K1,5.15,26.062316041586335,K1,0.9,0.71,0,49
K1,5.2,26.056816468932816,K1,0.9,0.71,0,49
K1,5.25,26.04965814501432,K1,0.9,0.71,0,49
K1,5.300000000000001,26.040662213854624,K1,0.9,0.71,0,49
K1,5.3500000000000005,26.029682009921604,K1,0.9,0.71,0,49
K1,5.4,26.016605018687695,K1,0.9,0.71,0,49
K1,5.45,26.001354927945645,K1,0.9,0.71,0,49
K1,5.5,25.983892736993493,K1,0.9,0.71,0,49
K1,5.550000000000001,25.964217338611952,K1,0.9,0.71,0,49
K1,5.6000000000000005,25.94236631102122,K1,0.9,0.71,0,49
K1,5.65,25.918415132673292,K1,0.9,0.71,0,49
K1,5.7,25.892477017848673,K1,0.9,0.71,0,49
K1,5.75,25.864701135737267,K1,0.9,0.71,0,49
K1,5.800000000000001,25.835271601336515,K1,0.9,0.71,0,49
K1,5.8500000000000005,25.804404870885264,K1,0.9,0.71,0,49
K1,5.9,25.772347539716357,K1,0.9,0.71,0,49
K1,5.95,25.7393732651416,K1,0.9,0.71,0,49
K1,6,25.70577989570369,K1,0.9,0.71,0,49
K1,6.050000000000001,25.671885766867707,K1,0.9,0.71,0,49
K1,6.1000000000000005,25.638026019997543,K1,0.9,0.71,0,49
K1,6.15,25.60454897404587,K1,0.9,0.71,0,49
K1,6.2,25.571811848962444,K1,0.9,0.71,0,49
K1,6.25,25.54017696524365,K1,0.9,0.71,0,49
K1,6.300000000000001,25.51000753143258,K1,0.9,0.71,0,49
K1,6.3500000000000005,25.481663722002562,K1,0.9,0.71,0,49
K1,6.4,25.45549853762846,K1,0.9,0.71,0,49
K1,6.45,25.431854289922274,K1,0.9,0.71,0,49
K1,6.5,25.411058626638717,K1,0.9,0.71,0,49
K1,6.550000000000001,25.39342140503264,K1,0.9,0.71,0,49
K1,6.6000000000000005,25.379231105088788,K1,0.9,0.71,0,49
K1,6.65,25.368752472434142,K1,0.9,0.71,0,49
K1,6.7,25.362223402165423,K1,0.9,0.71,0,49
K1,6.75,25.359852867826504,K1,0.9,0.71,0,49
K1,6.800000000000001,25.36181874316936,K1,0.9,0.71,0,49
K1,6.8500000000000005,25.368266656490828,K1,0.9,0.71,0,49
K1,6.9,25.379308028552284,K1,0.9,0.71,0,49
K1,6.95,25.395019659617734,K1,0.9,0.71,0,49
K1,7,25.415442837166886,K1,0.9,0.71,0,49
K1,7.050000000000001,25.440583035383725,K1,0.9,0.71,0,49
K1,7.1000000000000005,25.470410023806757,K1,0.9,0.71,0,49
K1,7.15,25.50485816589568,K1,0.9,0.71,0,49
K1,7.2,25.543826817611727,K1,0.9,0.71,0,49
K1,7.25,25.587181358463777,K1,0.9,0.71,0,49
K1,7.300000000000001,25.63475416492639,K1,0.9,0.71,0,49
K1,7.3500000000000005,25.686345756163508,K1,0.9,0.71,0,49
K1,7.4,25.7417264952316,K1,0.9,0.71,0,49
K1,7.45,25.800637924088896,K1,0.9,0.71,0,49
K1,7.5,25.862794830066196,K1,0.9,0.71,0,49
K1,7.550000000000001,25.927886772424714,K1,0.9,0.71,0,49
K1,7.6000000000000005,25.99558027607244,K1,0.9,0.71,0,49
K1,7.65,26.065520992422734,K1,0.9,0.71,0,49
K1,7.7,26.13733551950541,K1,0.9,0.71,0,49
K1,7.75,26.2106340000876,K1,0.9,0.71,0,49
K1,7.800000000000001,26.28501195363406,K1,0.9,0.71,0,49
K1,7.8500000000000005,26.360052967576642,K1,0.9,0.71,0,49
K1,7.9,26.43533059708841,K1,0.9,0.71,0,49
K1,7.95,26.51041124837192,K1,0.9,0.71,0,49
K1,8,26.584855915400965,K1,0.9,0.71,0,49
K1,8.05,26.65822316146399,K1,0.9,0.71,0,49
K1,8.1,26.730070934394387,K1,0.9,0.71,0,49
K1,8.15,26.799959667617827,K1,0.9,0.71,0,49
K1,8.200000000000001,26.867453867565033,K1,0.9,0.71,0,49
K1,8.25,26.932125352552227,K1,0.9,0.71,0,49
K1,8.3,26.9935552400889,K1,0.9,0.71,0,49
K1,8.35,27.051336465656327,K1,0.9,0.71,0,49
K1,8.4,27.105076223484502,K1,0.9,0.71,0,49
K1,8.450000000000001,27.154398621490582,K1,0.9,0.71,0,49
K1,8.5,27.198946724392936,K1,0.9,0.71,0,49
K1,8.55,27.238385301833798,K1,0.9,0.71,0,49
K1,8.6,27.27240305253955,K1,0.9,0.71,0,49
K1,8.65,27.300714795679838,K1,0.9,0.71,0,49
K1,8.700000000000001,27.32306394084333,K1,0.9,0.71,0,49
K1,8.75,27.3392246609004,K1,0.9,0.71,0,49
K1,8.8,27.349003549576153,K1,0.9,0.71,0,49
K1,8.85,27.35224213997423,K1,0.9,0.71,0,49
K1,8.9,27.348818127537182,K1,0.9,0.71,0,49
K1,8.950000000000001,27.338647403240827,K1,0.9,0.71,0,49
K1,9,27.321685202282815,K1,0.9,0.71,0,49
K1,9.05,27.29792728090877,K1,0.9,0.71,0,49
K1,9.1,27.267411012653827,K1,0.9,0.71,0,49
K1,9.15,27.230215827394716,K1,0.9,0.71,0,49
K1,9.200000000000001,27.18646364870718,K1,0.9,0.71,0,49
K1,9.25,27.13631901537588,K1,0.9,0.71,0,49
K1,9.3,27.079988626400134,K1,0.9,0.71,0,49
K1,9.35,27.017720719905718,K1,0.9,0.71,0,49
K1,9.4,26.949804315871262,K1,0.9,0.71,0,49
K1,9.450000000000001,26.876567458421718,K1,0.9,0.71,0,49
K1,9.5,26.798375870971597,K1,0.9,0.71,0,49
K1,9.55,26.715630689668647,K1,0.9,0.71,0,49
K1,9.600000000000001,26.628766159956193,K1,0.9,0.71,0,49
K1,9.65,26.53824682440931,K1,0.9,0.71,0,49
K1,9.700000000000001,26.44456447576364,K1,0.9,0.71,0,49
K1,9.75,26.348235253810955,K1,0.9,0.71,0,49
K1,9.8,26.24979522453922,K1,0.9,0.71,0,49
K1,9.850000000000001,26.149797632078222,K1,0.9,0.71,0,49
K1,9.9,26.048808332917094,K1,0.9,0.71,0,49
K1,9.950000000000001,25.947402099152562,K1,0.9,0.71,0,49
K1,10,25.846158079667852,K1,0.9,0.71,0,49
K2,0,20.154347193638355,K2,0.9,0.71,0,49
K2,0.05,20.232934778837205,K2,0.9,0.71,0,49
K2,0.1,20.31045318276937,K2,0.9,0.71,0,49
K2,0.15000000000000002,20.387084963265202,K2,0.9,0.71,0,49
K2,0.2,20.463010704802585,K2,0.9,0.71,0,49
K2,0.25,20.538407553332615,K2,0.9,0.71,0,49
K2,0.30000000000000004,20.61344754415066,K2,0.9,0.71,0,49
K2,0.35000000000000003,20.688296565439796,K2,0.9,0.71,0,49
K2,0.4,20.763112583568557,K2,0.9,0.71,0,49
K2,0.45,20.8380446768775,K2,0.9,0.71,0,49
K2,0.5,20.91323194517301,K2,0.9,0.71,0,49
K2,0.55,20.98880233189243,K2,0.9,0.71,0,49
K2,0.6000000000000001,21.064871968209125,K2,0.9,0.71,0,49
K2,0.65,21.141544812243115,K2,0.9,0.71,0,49
K2,0.7000000000000001,21.218911551512374,K2,0.9,0.71,0,49
K2,0.75,21.29704966071962,K2,0.9,0.71,0,49
K2,0.8,21.37602307537485,K2,0.9,0.71,0,49
K2,0.8500000000000001,21.455882523732843,K2,0.9,0.71,0,49
K2,0.9,21.53666557539399,K2,0.9,0.71,0,49
