ID,Timestamp,Output,Cluster,a,b,sigma,ID_dataset
K1,8.25,14.30356553142531,K1,1.91,0.87,0,59
K1,8.3,14.166006148256594,K1,1.91,0.87,0,59
K1,8.35,14.0312506174078,K1,1.91,0.87,0,59
K1,8.4,13.899365602124949,K1,1.91,0.87,0,59
K1,8.450000000000001,13.770388332823414,K1,1.91,0.87,0,59
K1,8.5,13.644326750354756,K1,1.91,0.87,0,59
K1,8.55,13.521160225044655,K1,1.91,0.87,0,59
K1,8.6,13.400841168741366,K1,1.91,0.87,0,59
K1,8.65,13.283295404926948,K1,1.91,0.87,0,59
K1,8.700000000000001,13.168424569226426,K1,1.91,0.87,0,59
K1,8.75,13.056107523305032,K1,1.91,0.87,0,59
K1,8.8,12.946202777750528,K1,1.91,0.87,0,59
K1,8.85,12.838550557766245,K1,1.91,0.87,0,59
K1,8.9,12.732975743623975,K1,1.91,0.87,0,59
K1,8.950000000000001,12.629289967687304,K1,1.91,0.87,0,59
K1,9,12.527294904452617,K1,1.91,0.87,0,59
K1,9.05,12.426784916318164,K1,1.91,0.87,0,59
K1,9.1,12.327550151362553,K1,1.91,0.87,0,59
K1,9.15,12.229379094505507,K1,1.91,0.87,0,59
K1,9.200000000000001,12.13206205642416,K1,1.91,0.87,0,59
K1,9.25,12.035393483666047,K1,1.91,0.87,0,59
K1,9.3,11.939175033365018,K1,1.91,0.87,0,59
K1,9.35,11.843217529385791,K1,1.91,0.87,0,59
K1,9.4,11.747344274301884,K1,1.91,0.87,0,59
K1,9.450000000000001,11.651392325942183,K1,1.91,0.87,0,59
K1,9.5,11.555214638331053,K1,1.91,0.87,0,59
K1,9.55,11.458682058415386,K1,1.91,0.87,0,59
K1,9.600000000000001,11.361683903684058,K1,1.91,0.87,0,59
K1,9.65,11.264129392881866,K1,1.91,0.87,0,59
K1,9.700000000000001,11.165948282302804,K1,1.91,0.87,0,59
K1,9.75,11.067091136846047,K1,1.91,0.87,0,59
K1,9.8,10.967528876574459,K1,1.91,0.87,0,59
K1,9.850000000000001,10.867252977812393,K1,1.91,0.87,0,59
K1,9.9,10.766274437052882,K1,1.91,0.87,0,59
K1,9.950000000000001,10.664622848476618,K1,1.91,0.87,0,59
K1,10,10.56234481435252,K1,1.91,0.87,0,59
K2,0,26.615480681959678,K2,1.91,0.87,0,59
K2,0.05,26.580124923868812,K2,1.91,0.87,0,59
K2,0.1,26.540921468966967,K2,1.91,0.87,0,59
K2,0.15000000000000002,26.497744763715744,K2,1.91,0.87,0,59
K2,0.2,26.450495296321748,K2,1.91,0.87,0,59
K2,0.25,26.399100933979355,K2,1.91,0.87,0,59
K2,0.30000000000000004,26.343519841107508,K2,1.91,0.87,0,59
K2,0.35000000000000003,26.283742862694893,K2,1.91,0.87,0,59
K2,0.4,26.219794382239932,K2,1.91,0.87,0,59
K2,0.45,26.151734366054484,K2,1.91,0.87,0,59
K2,0.5,26.07966035742161,K2,1.91,0.87,0,59
K2,0.55,26.00370622155335,K2,1.91,0.87,0,59
K2,0.6000000000000001,25.924044175938494,K2,1.91,0.87,0,59
K2,0.65,25.84088332888755,K2,1.91,0.87,0,59
K2,0.7000000000000001,25.754469807784204,K2,1.91,0.87,0,59
K2,0.75,25.665085203142443,K2,1.91,0.87,0,59
K2,0.8,25.573045941563496,K2,1.91,0.87,0,59
K2,0.8500000000000001,25.478699487060908,K2,1.91,0.87,0,59
K2,0.9,25.382424049473862,K2,1.91,0.87,0,59
K2,0.9500000000000001,25.284624058574227,K2,1.91,0.87,0,59
K2,1,25.185728487167147,K2,1.91,0.87,0,59
K2,1.05,25.086186288964285,K2,1.91,0.87,0,59
K2,1.1,24.986462475002405,K2,1.91,0.87,0,59
K2,1.1500000000000001,24.88703507162156,K2,1.91,0.87,0,59
K2,1.2000000000000002,24.78839011489148,K2,1.91,0.87,0,59
K2,1.25,24.691017578944134,K2,1.91,0.87,0,59
K2,1.3,24.59540645827129,K2,1.91,0.87,0,59
K2,1.35,24.502040677858673,K2,1.91,0.87,0,59
K2,1.4000000000000001,24.411394163351982,K2,1.91,0.87,0,59
K2,1.4500000000000002,24.32392678738996,K2,1.91,0.87,0,59
K2,1.5,24.24007967773166,K2,1.91,0.87,0,59
K2,1.55,24.160270731729476,K2,1.91,0.87,0,59
K2,1.6,24.084891590266473,K2,1.91,0.87,0,59
K2,1.6500000000000001,24.014303106517087,K2,1.91,0.87,0,59
K2,1.7000000000000002,23.94883203643031,K2,1.91,0.87,0,59
K2,1.75,23.888768404771216,K2,1.91,0.87,0,59
K2,1.8,23.834362589668164,K2,1.91,0.87,0,59
K2,1.85,23.7858233148162,K2,1.91,0.87,0,59
K2,1.9000000000000001,23.74331503054389,K2,1.91,0.87,0,59
K2,1.9500000000000002,23.7069580661685,K2,1.91,0.87,0,59
K2,2,23.67682619326066,K2,1.91,0.87,0,59
K2,2.0500000000000003,23.652947233812554,K2,1.91,0.87,0,59
K2,2.1,23.635302496075,K2,1.91,0.87,0,59
K2,2.15,23.623827885508128,K2,1.91,0.87,0,59
K2,2.2,23.618414247161013,K2,1.91,0.87,0,59
K2,2.25,23.618909373584245,K2,1.91,0.87,0,59
K2,2.3000000000000003,23.625119181640716,K2,1.91,0.87,0,59
K2,2.35,23.636810567899474,K2,1.91,0.87,0,59
K2,2.4000000000000004,23.653713077445126,K2,1.91,0.87,0,59
K2,2.45,23.675522552423367,K2,1.91,0.87,0,59
K2,2.5,23.701903959838628,K2,1.91,0.87,0,59
K2,2.5500000000000003,23.732494594554797,K2,1.91,0.87,0,59
K2,2.6,23.766907892132867,K2,1.91,0.87,0,59
K2,2.6500000000000004,23.804736667359496,K2,1.91,0.87,0,59
K2,2.7,23.84555749174438,K2,1.91,0.87,0,59
K2,2.75,23.88893432802216,K2,1.91,0.87,0,59
K2,2.8000000000000003,23.934422611172035,K2,1.91,0.87,0,59
K2,2.85,23.981572640120685,K2,1.91,0.87,0,59
K2,2.9000000000000004,24.029934141131964,K2,1.91,0.87,0,59
K2,2.95,24.07905947245646,K2,1.91,0.87,0,59
K2,3,24.128507713937097,K2,1.91,0.87,0,59
K2,3.0500000000000003,24.177848246746795,K2,1.91,0.87,0,59
K2,3.1,24.226663213163587,K2,1.91,0.87,0,59
K2,3.1500000000000004,24.27455201956826,K2,1.91,0.87,0,59
K2,3.2,24.32113323408197,K2,1.91,0.87,0,59
K2,3.25,24.366047903734042,K2,1.91,0.87,0,59
K2,3.3000000000000003,24.408961629033378,K2,1.91,0.87,0,59
K2,3.35,24.4495668582655,K2,1.91,0.87,0,59
K2,3.4000000000000004,24.487585132365187,K2,1.91,0.87,0,59
K2,3.45,24.522768423235775,K2,1.91,0.87,0,59
K2,3.5,24.554900685109107,K2,1.91,0.87,0,59
K2,3.5500000000000003,24.58379868031469,K2,1.91,0.87,0,59
K2,3.6,24.609313199598738,K2,1.91,0.87,0,59
K2,3.6500000000000004,24.63132931329487,K2,1.91,0.87,0,59
K2,3.7,24.649766981618495,K2,1.91,0.87,0,59
K2,3.75,24.66458075988532,K2,1.91,0.87,0,59
K2,3.8000000000000003,24.675759686757587,K2,1.91,0.87,0,59
K2,3.85,24.6833267837929,K2,1.91,0.87,0,59
K2,3.9000000000000004,24.687338504398824,K2,1.91,0.87,0,59
K2,3.95,24.687883568428596,K2,1.91,0.87,0,59
K2,4,24.685081572264224,K2,1.91,0.87,0,59
K2,4.05,24.679082455030326,K2,1.91,0.87,0,59
K2,4.1000000000000005,24.670063963601073,K2,1.91,0.87,0,59
K2,4.15,24.658230545982292,K2,1.91,0.87,0,59
K2,4.2,24.643810864215713,K2,1.91,0.87,0,59
K2,4.25,24.627056541462796,K2,1.91,0.87,0,59
K2,4.3,24.608239090388583,K2,1.91,0.87,0,59
K2,4.3500000000000005,24.587648131581403,K2,1.91,0.87,0,59
K2,4.4,24.565588716903626,K2,1.91,0.87,0,59
K2,4.45,24.542378717323366,K2,1.91,0.87,0,59
K2,4.5,24.51834663892247,K2,1.91,0.87,0,59
K2,4.55,24.49382859597258,K2,1.91,0.87,0,59
K2,4.6000000000000005,24.46916561601393,K2,1.91,0.87,0,59
K2,4.65,24.444700954049345,K2,1.91,0.87,0,59
K2,4.7,24.420777833690124,K2,1.91,0.87,0,59
K2,4.75,24.397736154261942,K2,1.91,0.87,0,59
K2,4.800000000000001,24.375910378061,K2,1.91,0.87,0,59
K2,4.8500000000000005,24.355626706362454,K2,1.91,0.87,0,59
K2,4.9,24.337200847657023,K2,1.91,0.87,0,59
K2,4.95,24.3209356539971,K2,1.91,0.87,0,59
K2,5,24.30711881016862,K2,1.91,0.87,0,59
K2,5.050000000000001,24.296021116155412,K2,1.91,0.87,0,59
K2,5.1000000000000005,24.287894602195816,K2,1.91,0.87,0,59
K2,5.15,24.282970495025033,K2,1.91,0.87,0,59
K2,5.2,24.28145836392792,K2,1.91,0.87,0,59
K2,5.25,24.28354468502688,K2,1.91,0.87,0,59
K2,5.300000000000001,24.28939183598291,K2,1.91,0.87,0,59
K2,5.3500000000000005,24.299137310574036,K2,1.91,0.87,0,59
K2,5.4,24.31289353400424,K2,1.91,0.87,0,59
K2,5.45,24.330747476133975,K2,1.91,0.87,0,59
K2,5.5,24.352760499486102,K2,1.91,0.87,0,59
K2,5.550000000000001,24.3789687272542,K2,1.91,0.87,0,59
K2,5.6000000000000005,24.40938334101193,K2,1.91,0.87,0,59
K2,5.65,24.44399166167221,K2,1.91,0.87,0,59
K2,5.7,24.48275765848983,K2,1.91,0.87,0,59
K2,5.75,24.525622946868694,K2,1.91,0.87,0,59
K2,5.800000000000001,24.57250794942778,K2,1.91,0.87,0,59
K2,5.8500000000000005,24.623313398178837,K2,1.91,0.87,0,59
K2,5.9,24.677921437220686,K2,1.91,0.87,0,59
K2,5.95,24.736197602932855,K2,1.91,0.87,0,59
K2,6,24.797991355381527,K2,1.91,0.87,0,59
K2,6.050000000000001,24.863138772524998,K2,1.91,0.87,0,59
K2,6.1000000000000005,24.931462808798553,K2,1.91,0.87,0,59
K2,6.15,25.002775625049125,K2,1.91,0.87,0,59
K2,6.2,25.07687990187311,K2,1.91,0.87,0,59
K2,6.25,25.153569193518006,K2,1.91,0.87,0,59
K2,6.300000000000001,25.23263019831404,K2,1.91,0.87,0,59
K2,6.3500000000000005,25.313843277077773,K2,1.91,0.87,0,59
K2,6.4,25.39698305714401,K2,1.91,0.87,0,59
K2,6.45,25.481819457309232,K2,1.91,0.87,0,59
K2,6.5,25.568118267189544,K2,1.91,0.87,0,59
K2,6.550000000000001,25.65564121391588,K2,1.91,0.87,0,59
K2,6.6000000000000005,25.744146384263654,K2,1.91,0.87,0,59
K2,6.65,25.833387978932123,K2,1.91,0.87,0,59
K2,6.7,25.92311666300003,K2,1.91,0.87,0,59
K2,6.75,26.01307858553312,K2,1.91,0.87,0,59
K2,6.800000000000001,26.103015678084933,K2,1.91,0.87,0,59
K2,6.8500000000000005,26.192664810065935,K2,1.91,0.87,0,59
K2,6.9,26.28175737545752,K2,1.91,0.87,0,59
K2,6.95,26.370018929871485,K2,1.91,0.87,0,59
K2,7,26.457168006500773,K2,1.91,0.87,0,59
K2,7.050000000000001,26.542916112027925,K2,1.91,0.87,0,59
K2,7.1000000000000005,26.626967025514706,K2,1.91,0.87,0,59
K2,7.15,26.70901661633099,K2,1.91,0.87,0,59
K2,7.2,26.788752223617035,K2,1.91,0.87,0,59
K2,7.25,26.865853185479153,K2,1.91,0.87,0,59
K2,7.300000000000001,26.939989804493816,K2,1.91,0.87,0,59
K2,7.3500000000000005,27.010825042723503,K2,1.91,0.87,0,59
K2,7.4,27.078014261196838,K2,1.91,0.87,0,59
K2,7.45,27.141205984586538,K2,1.91,0.87,0,59
K2,7.5,27.200043468655686,K2,1.91,0.87,0,59
K2,7.550000000000001,27.254166082659395,K2,1.91,0.87,0,59
K2,7.6000000000000005,27.303210528170673,K2,1.91,0.87,0,59
K2,7.65,27.34681305656953,K2,1.91,0.87,0,59
K2,7.7,27.38461226396711,K2,1.91,0.87,0,59
K2,7.75,27.416250912794588,K2,1.91,0.87,0,59
K2,7.800000000000001,27.441379260869297,K2,1.91,0.87,0,59
K2,7.8500000000000005,27.459657857910205,K2,1.91,0.87,0,59
K2,7.9,27.470761271329796,K2,1.91,0.87,0,59
K2,7.95,27.474380996339377,K2,1.91,0.87,0,59
K2,8,27.470229319841923,K2,1.91,0.87,0,59
K2,8.05,27.458043130750326,K2,1.91,0.87,0,59
K2,8.1,27.43758729204818,K2,1.91,0.87,0,59
K2,8.15,27.408658662100905,K2,1.91,0.87,0,59
K2,8.200000000000001,27.3710897460333,K2,1.91,0.87,0,59
K2,8.25,27.324751708219964,K2,1.91,0.87,0,59
K2,8.3,27.26955852837896,K2,1.91,0.87,0,59
K2,8.35,27.20546921057341,K2,1.91,0.87,0,59
K2,8.4,27.132491100022545,K2,1.91,0.87,0,59
K2,8.450000000000001,27.050682505331746,K2,1.91,0.87,0,59
K2,8.5,26.96015392072684,K2,1.91,0.87,0,59
K2,8.55,26.86107050087469,K2,1.91,0.87,0,59
K2,8.6,26.753652582084765,K2,1.91,0.87,0,59
K2,8.65,26.638176194525858,K2,1.91,0.87,0,59
K2,8.700000000000001,26.514973682717038,K2,1.91,0.87,0,59
K2,8.75,26.384432302676736,K2,1.91,0.87,0,59
K2,8.8,26.246993447154626,K2,1.91,0.87,0,59
K2,8.85,26.10315062718259,K2,1.91,0.87,0,59
K2,8.9,25.95344741350831,K2,1.91,0.87,0,59
K2,8.950000000000001,25.798473647097552,K2,1.91,0.87,0,59
K2,9,25.638862669198055,K2,1.91,0.87,0,59
K2,9.05,25.47528649553533,K2,1.91,0.87,0,59
K2,9.1,25.308451203437983,K2,1.91,0.87,0,59
K2,9.15,25.139091909117166,K2,1.91,0.87,0,59
K2,9.200000000000001,24.967966875651285,K2,1.91,0.87,0,59
K2,9.25,24.795851812986484,K2,1.91,0.87,0,59
K2,9.3,24.623533037655797,K2,1.91,0.87,0,59
K2,9.35,24.451801264753648,K2,1.91,0.87,0,59
K2,9.4,24.281444537572725,K2,1.91,0.87,0,59
K2,9.450000000000001,24.113241955146933,K2,1.91,0.87,0,59
K2,9.5,23.947956123421847,K2,1.91,0.87,0,59
K2,9.55,23.78632655333886,K2,1.91,0.87,0,59
K2,9.600000000000001,23.62906321849367,K2,1.91,0.87,0,59
K2,9.65,23.476839965252193,K2,1.91,0.87,0,59
K2,9.700000000000001,23.330288501534856,K2,1.91,0.87,0,59
K2,9.75,23.18999225169385,K2,1.91,0.87,0,59
K2,9.8,23.056481636729274,K2,1.91,0.87,0,59
K2,9.850000000000001,22.93022912013707,K2,1.91,0.87,0,59
K2,9.9,22.811644847707857,K2,1.91,0.87,0,59
K2,9.950000000000001,22.701073031987413,K2,1.91,0.87,0,59
K2,10,22.598789532351496,K2,1.91,0.87,0,59
K3,0,25.756961346242782,K3,1.91,0.87,0,59
K3,0.05,25.632898238572952,K3,1.91,0.87,0,59
K3,0.1,25.50781755315477,K3,1.91,0.87,0,59
K3,0.15000000000000002,25.382271196094305,K3,1.91,0.87,0,59
K3,0.2,25.25682938137133,K3,1.91,0.87,0,59
K3,0.25,25.13207849971917,K3,1.91,0.87,0,59
K3,0.30000000000000004,25.008617121714572,K3,1.91,0.87,0,59
K3,0.35000000000000003,24.887052931211336,K3,1.91,0.87,0,59
K3,0.4,24.767998632398125,K3,1.91,0.87,0,59
K3,0.45,24.652069066368327,K3,1.91,0.87,0,59
K3,0.5,24.539876851228822,K3,1.91,0.87,0,59
K3,0.55,24.432028879846754,K3,1.91,0.87,0,59
K3,0.6000000000000001,24.329122749749903,K3,1.91,0.87,0,59
K3,0.65,24.231742773449607,K3,1.91,0.87,0,59
K3,0.7000000000000001,24.14045631372759,K3,1.91,0.87,0,59
K3,0.75,24.055810334577032,K3,1.91,0.87,0,59
K3,0.8,23.9783280207953,K3,1.91,0.87,0,59
K3,0.8500000000000001,23.908505421647526,K3,1.91,0.87,0,59
K3,0.9,23.846808296340935,K3,1.91,0.87,0,59
K3,0.9500000000000001,23.793669242596298,K3,1.91,0.87,0,59
K3,1,23.749485271367607,K3,1.91,0.87,0,59
K3,1.05,23.714615299680563,K3,1.91,0.87,0,59
K3,1.1,23.68937827250417,K3,1.91,0.87,0,59
K3,1.1500000000000001,23.674051221101664,K3,1.91,0.87,0,59
K3,1.2000000000000002,23.668868290345625,K3,1.91,0.87,0,59
K3,1.25,23.674019304608507,K3,1.91,0.87,0,59
K3,1.3,23.68964941263183,K3,1.91,0.87,0,59
K3,1.35,23.715858602973253,K3,1.91,0.87,0,59
K3,1.4000000000000001,23.75270188721327,K3,1.91,0.87,0,59
K3,1.4500000000000002,23.800189653533053,K3,1.91,0.87,0,59
K3,1.5,23.858288479471103,K3,1.91,0.87,0,59
K3,1.55,23.926921917800968,K3,1.91,0.87,0,59
K3,1.6,24.005972092632607,K3,1.91,0.87,0,59
K3,1.6500000000000001,24.095281226515308,K3,1.91,0.87,0,59
K3,1.7000000000000002,24.194653260033352,K3,1.91,0.87,0,59
K3,1.75,24.303856232719657,K3,1.91,0.87,0,59
K3,1.8,24.422624102959816,K3,1.91,0.87,0,59
K3,1.85,24.550659388257003,K3,1.91,0.87,0,59
K3,1.9000000000000001,24.687635244243587,K3,1.91,0.87,0,59
K3,1.9500000000000002,24.83319804398399,K3,1.91,0.87,0,59
K3,2,24.986969984661375,K3,1.91,0.87,0,59
K3,2.0500000000000003,25.148551352197558,K3,1.91,0.87,0,59
K3,2.1,25.31752307217531,K3,1.91,0.87,0,59
K3,2.15,25.49344878228407,K3,1.91,0.87,0,59
K3,2.2,25.675877520801592,K3,1.91,0.87,0,59
K3,2.25,25.86434550107891,K3,1.91,0.87,0,59
K3,2.3000000000000003,26.058378199757975,K3,1.91,0.87,0,59
K3,2.35,26.25749225811169,K3,1.91,0.87,0,59
K3,2.4000000000000004,26.46119710865306,K3,1.91,0.87,0,59
K3,2.45,26.668996702376294,K3,1.91,0.87,0,59
K3,2.5,26.88039085186226,K3,1.91,0.87,0,59
K3,2.5500000000000003,27.09487658631384,K3,1.91,0.87,0,59
K3,2.6,27.311949166426107,K3,1.91,0.87,0,59
K3,2.6500000000000004,27.53110337611531,K3,1.91,0.87,0,59
K3,2.7,27.751834493999002,K3,1.91,0.87,0,59
K3,2.75,27.973639492711662,K3,1.91,0.87,0,59
K3,2.8000000000000003,28.196017241162668,K3,1.91,0.87,0,59
K3,2.85,28.41847025319088,K3,1.91,0.87,0,59
K3,2.9000000000000004,28.640505237251173,K3,1.91,0.87,0,59
K3,2.95,28.861634116720666,K3,1.91,0.87,0,59
K3,3,29.081375083176876,K3,1.91,0.87,0,59
K3,3.0500000000000003,29.29925389029318,K3,1.91,0.87,0,59
K3,3.1,29.5148046178115,K3,1.91,0.87,0,59
K3,3.1500000000000004,29.727571944733537,K3,1.91,0.87,0,59
K3,3.2,29.93711142362518,K3,1.91,0.87,0,59
K3,3.25,30.14299212023686,K3,1.91,0.87,0,59
K3,3.3000000000000003,30.344798015615932,K3,1.91,0.87,0,59
K3,3.35,30.54212943892807,K3,1.91,0.87,0,59
K3,3.4000000000000004,30.734605586017242,K3,1.91,0.87,0,59
K3,3.45,30.921866416339125,K3,1.91,0.87,0,59
K3,3.5,31.10357482395701,K3,1.91,0.87,0,59
K3,3.5500000000000003,31.27941875626564,K3,1.91,0.87,0,59
K3,3.6,31.44911319823822,K3,1.91,0.87,0,59
K3,3.6500000000000004,31.61240298485922,K3,1.91,0.87,0,59
K3,3.7,31.769064243585145,K3,1.91,0.87,0,59
K3,3.75,31.91890702071535,K3,1.91,0.87,0,59
K3,3.8000000000000003,32.061776940744565,K3,1.91,0.87,0,59
K3,3.85,32.19755670364746,K3,1.91,0.87,0,59
K3,3.9000000000000004,32.326168276418684,K3,1.91,0.87,0,59
K3,3.95,32.44757364581453,K3,1.91,0.87,0,59
K3,4,32.56177584280733,K3,1.91,0.87,0,59
K3,4.05,32.66882008153432,K3,1.91,0.87,0,59
K3,4.1000000000000005,32.76879358150555,K3,1.91,0.87,0,59
K3,4.15,32.861825897466595,K3,1.91,0.87,0,59
K3,4.2,32.948087929463746,K3,1.91,0.87,0,59
K3,4.25,33.02779196842904,K3,1.91,0.87,0,59
K3,4.3,33.101189471746885,K3,1.91,0.87,0,59
K3,4.3500000000000005,33.168569939943986,K3,1.91,0.87,0,59
K3,4.4,33.23025872233607,K3,1.91,0.87,0,59
K3,4.45,33.28661402790139,K3,1.91,0.87,0,59
K3,4.5,33.338024753584136,K3,1.91,0.87,0,59
K3,4.55,33.38490653119241,K3,1.91,0.87,0,59
K3,4.6000000000000005,33.427698634114705,K3,1.91,0.87,0,59
K3,4.65,33.46685944575969,K3,1.91,0.87,0,59
K3,4.7,33.502863170260774,K3,1.91,0.87,0,59
K3,4.75,33.536194671148124,K3,1.91,0.87,0,59
K3,4.800000000000001,33.56734537233845,K3,1.91,0.87,0,59
K3,4.8500000000000005,33.596808697248356,K3,1.91,0.87,0,59
K3,4.9,33.625075371278186,K3,1.91,0.87,0,59
K3,4.95,33.65262868599308,K3,1.91,0.87,0,59
K3,5,33.679940337228025,K3,1.91,0.87,0,59
K3,5.050000000000001,33.707465868461874,K3,1.91,0.87,0,59
K3,5.1000000000000005,33.735640449756374,K3,1.91,0.87,0,59
K3,5.15,33.76487525297295,K3,1.91,0.87,0,59
K3,5.2,33.79555360327589,K3,1.91,0.87,0,59
K3,5.25,33.82802803349301,K3,1.91,0.87,0,59
K3,5.300000000000001,33.86261713918207,K3,1.91,0.87,0,59
K3,5.3500000000000005,33.89960350708329,K3,1.91,0.87,0,59
K3,5.4,33.93923149365504,K3,1.91,0.87,0,59
K3,5.45,33.98170608064263,K3,1.91,0.87,0,59
K3,5.5,34.027191543120985,K3,1.91,0.87,0,59
K3,5.550000000000001,34.07581123628394,K3,1.91,0.87,0,59
K3,5.6000000000000005,34.12764734108095,K3,1.91,0.87,0,59
K3,5.65,34.18274166521534,K3,1.91,0.87,0,59
K3,5.7,34.2410963360718,K3,1.91,0.87,0,59
K3,5.75,34.30267531615156,K3,1.91,0.87,0,59
K3,5.800000000000001,34.36740624920067,K3,1.91,0.87,0,59
K3,5.8500000000000005,34.43518217479325,K3,1.91,0.87,0,59
K3,5.9,34.50586487310912,K3,1.91,0.87,0,59
K3,5.95,34.57928667291014,K3,1.91,0.87,0,59
K3,6,34.655254217168654,K3,1.91,0.87,0,59
K3,6.050000000000001,34.73355135076982,K3,1.91,0.87,0,59
K3,6.1000000000000005,34.81394232669476,K3,1.91,0.87,0,59
K3,6.15,34.89617568880249,K3,1.91,0.87,0,59
K3,6.2,34.97998721959662,K3,1.91,0.87,0,59
K3,6.25,35.06510375747233,K3,1.91,0.87,0,59
K3,6.300000000000001,35.151246439847526,K3,1.91,0.87,0,59
K3,6.3500000000000005,35.238134046876276,K3,1.91,0.87,0,59
K3,6.4,35.32548625659695,K3,1.91,0.87,0,59
K3,6.45,35.41302635639158,K3,1.91,0.87,0,59
K3,6.5,35.50048434504034,K3,1.91,0.87,0,59
K3,6.550000000000001,35.58759929402373,K3,1.91,0.87,0,59
K3,6.6000000000000005,35.67412161200218,K3,1.91,0.87,0,59
K3,6.65,35.759815250089595,K3,1.91,0.87,0,59
K3,6.7,35.844459619829195,K3,1.91,0.87,0,59
K3,6.75,35.927850520536865,K3,1.91,0.87,0,59
K3,6.800000000000001,36.009801826042086,K3,1.91,0.87,0,59
K3,6.8500000000000005,36.09014646448726,K3,1.91,0.87,0,59
K3,6.9,36.168736779290654,K3,1.91,0.87,0,59
K3,6.95,36.245445290740044,K3,1.91,0.87,0,59
K3,7,36.320164721269606,K3,1.91,0.87,0,59
K3,7.050000000000001,36.39280793544659,K3,1.91,0.87,0,59
K3,7.1000000000000005,36.46330789146381,K3,1.91,0.87,0,59
K3,7.15,36.531617338924214,K3,1.91,0.87,0,59
K3,7.2,36.59770786771635,K3,1.91,0.87,0,59
K3,7.25,36.66156967909665,K3,1.91,0.87,0,59
K3,7.300000000000001,36.7232104384901,K3,1.91,0.87,0,59
K3,7.3500000000000005,36.78265475863094,K3,1.91,0.87,0,59
K3,7.4,36.83994294473268,K3,1.91,0.87,0,59
K3,7.45,36.895129848538865,K3,1.91,0.87,0,59
K3,7.5,36.94828422052617,K3,1.91,0.87,0,59
K3,7.550000000000001,36.999487274485126,K3,1.91,0.87,0,59
K3,7.6000000000000005,37.04883151557389,K3,1.91,0.87,0,59
K3,7.65,37.09641984158354,K3,1.91,0.87,0,59
K3,7.7,37.14236404424479,K3,1.91,0.87,0,59
K3,7.75,37.18678385946848,K3,1.91,0.87,0,59
K3,7.800000000000001,37.22980569001811,K3,1.91,0.87,0,59
K3,7.8500000000000005,37.271561405220965,K3,1.91,0.87,0,59
K3,7.9,37.312187338985574,K3,1.91,0.87,0,59
K3,7.95,37.351822761507805,K3,1.91,0.87,0,59
K3,8,37.390609017070496,K3,1.91,0.87,0,59
K3,8.05,37.428688197835,K3,1.91,0.87,0,59
K3,8.1,37.466201890581154,K3,1.91,0.87,0,59
K3,8.15,37.50329020821458,K3,1.91,0.87,0,59
K3,8.200000000000001,37.540090450963426,K3,1.91,0.87,0,59
K3,8.25,37.57673617460369,K3,1.91,0.87,0,59
K3,8.3,37.61335562886827,K3,1.91,0.87,0,59
K3,8.35,37.65007119758067,K3,1.91,0.87,0,59
K3,8.4,37.68699790669035,K3,1.91,0.87,0,59
K3,8.450000000000001,37.72424253889342,K3,1.91,0.87,0,59
K3,8.5,37.761902561340364,K3,1.91,0.87,0,59
K3,8.55,37.800065367895805,K3,1.91,0.87,0,59
K3,8.6,37.83880737338857,K3,1.91,0.87,0,59
K3,8.65,37.87819308138302,K3,1.91,0.87,0,59
K3,8.700000000000001,37.91827463403108,K3,1.91,0.87,0,59
K3,8.75,37.95909114085365,K3,1.91,0.87,0,59
K3,8.8,38.00066840920185,K3,1.91,0.87,0,59
K3,8.85,38.04301846617591,K3,1.91,0.87,0,59
K3,8.9,38.08613963656679,K3,1.91,0.87,0,59
K3,8.950000000000001,38.13001650901368,K3,1.91,0.87,0,59
K3,9,38.17461989384257,K3,1.91,0.87,0,59
K3,9.05,38.21990768409759,K3,1.91,0.87,0,59
K3,9.1,38.265824822837715,K3,1.91,0.87,0,59
K3,9.15,38.312304536503994,K3,1.91,0.87,0,59
K3,9.200000000000001,38.35926878089282,K3,1.91,0.87,0,59
K3,9.25,38.40662945076671,K3,1.91,0.87,0,59
K3,9.3,38.45428954754554,K3,1.91,0.87,0,59
K3,9.35,38.502144418969515,K3,1.91,0.87,0,59
K3,9.4,38.55008323291755,K3,1.91,0.87,0,59
K3,9.450000000000001,38.59799037088778,K3,1.91,0.87,0,59
K3,9.5,38.645747167120966,K3,1.91,0.87,0,59
K3,9.55,38.69323338042422,K3,1.91,0.87,0,59
K3,9.600000000000001,38.74032885876145,K3,1.91,0.87,0,59
K3,9.65,38.78691528890404,K3,1.91,0.87,0,59
K3,9.700000000000001,38.832877601338545,K3,1.91,0.87,0,59
K3,9.75,38.87810587671889,K3,1.91,0.87,0,59
K3,9.8,38.92249634434607,K3,1.91,0.87,0,59
K3,9.850000000000001,38.965953036663684,K3,1.91,0.87,0,59
K3,9.9,39.00838907139278,K3,1.91,0.87,0,59
K3,9.950000000000001,39.049727321320425,K3,1.91,0.87,0,59
K3,10,39.08990172831775,K3,1.91,0.87,0,59
K1,0,31.020446591090742,K1,2.9,0.53,0,60
K1,0.05,31.030273934693476,K1,2.9,0.53,0,60
K1,0.1,31.03724886666879,K1,2.9,0.53,0,60
K1,0.15000000000000002,31.04094445718266,K1,2.9,0.53,0,60
K1,0.2,31.04092478541611,K1,2.9,0.53,0,60
K1,0.25,31.036746659391678,K1,2.9,0.53,0,60
