ID,Timestamp,Output,Cluster,a,b,sigma,ID_dataset
K1,2.25,19.19147138692724,K1,3.73,0.49,0,56
K1,2.3000000000000003,18.99148865054002,K1,3.73,0.49,0,56
K1,2.35,18.810739125042986,K1,3.73,0.49,0,56
K1,2.4000000000000004,18.650499709542714,K1,3.73,0.49,0,56
K1,2.45,18.511893546628244,K1,3.73,0.49,0,56
K1,2.5,18.395885394544994,K1,3.73,0.49,0,56
K1,2.5500000000000003,18.303275260142744,K1,3.73,0.49,0,56
K1,2.6,18.234695815352914,K1,3.73,0.49,0,56
K1,2.6500000000000004,18.190610014475556,K1,3.73,0.49,0,56
K1,2.7,18.171307263127282,K1,3.73,0.49,0,56
K1,2.75,18.176905292689018,K1,3.73,0.49,0,56
K1,2.8000000000000003,18.207344811409822,K1,3.73,0.49,0,56
K1,2.85,18.262394628047577,K1,3.73,0.49,0,56
K1,2.9000000000000004,18.341648169002667,K1,3.73,0.49,0,56
K1,2.95,18.444526534026906,K1,3.73,0.49,0,56
K1,3,18.570279265699583,K1,3.73,0.49,0,56
K1,3.0500000000000003,18.717988589412997,K1,3.73,0.49,0,56
K1,3.1,18.886571333246128,K1,3.73,0.49,0,56
K1,3.1500000000000004,19.0747842935062,K1,3.73,0.49,0,56
K1,3.2,19.281230615915653,K1,3.73,0.49,0,56
K1,3.25,19.504366097987923,K1,3.73,0.49,0,56
K1,3.3000000000000003,19.742510187052698,K1,3.73,0.49,0,56
K1,3.35,19.993854751100372,K1,3.73,0.49,0,56
K1,3.4000000000000004,20.256478181312087,K1,3.73,0.49,0,56
K1,3.45,20.52836005675386,K1,3.73,0.49,0,56
K1,3.5,20.80739864590243,K1,3.73,0.49,0,56
K1,3.5500000000000003,21.09142883915589,K1,3.73,0.49,0,56
K1,3.6,21.378245641112876,K1,3.73,0.49,0,56
K1,3.6500000000000004,21.665624868779148,K1,3.73,0.49,0,56
K1,3.7,21.951350749784915,K1,3.73,0.49,0,56
K1,3.75,22.233240812503634,K1,3.73,0.49,0,56
K1,3.8000000000000003,22.50917601540037,K1,3.73,0.49,0,56
K1,3.85,22.77712591198594,K1,3.73,0.49,0,56
K1,3.9000000000000004,23.03518256033088,K1,3.73,0.49,0,56
K1,3.95,23.28158527384033,K1,3.73,0.49,0,56
K1,4,23.514751811501114,K1,3.73,0.49,0,56
K1,4.05,23.73330390477813,K1,3.73,0.49,0,56
K1,4.1000000000000005,23.936093290984477,K1,3.73,0.49,0,56
K1,4.15,24.12222381835753,K1,3.73,0.49,0,56
K1,4.2,24.291071437113025,K1,3.73,0.49,0,56
K1,4.25,24.442300160742345,K1,3.73,0.49,0,56
K1,4.3,24.5758731869106,K1,3.73,0.49,0,56
K1,4.3500000000000005,24.69205999423147,K1,3.73,0.49,0,56
K1,4.4,24.791440329981402,K1,3.73,0.49,0,56
K1,4.45,24.87489816844948,K1,3.73,0.49,0,56
K1,4.5,24.9436145352277,K1,3.73,0.49,0,56
K1,4.55,24.99905364703708,K1,3.73,0.49,0,56
K1,4.6000000000000005,25.04294301478598,K1,3.73,0.49,0,56
K1,4.65,25.07724751004541,K1,3.73,0.49,0,56
K1,4.7,25.10414088945203,K1,3.73,0.49,0,56
K1,4.75,25.125969822076907,K1,3.73,0.49,0,56
K1,4.800000000000001,25.145216867984978,K1,3.73,0.49,0,56
K1,4.8500000000000005,25.16445619072182,K1,3.73,0.49,0,56
K1,4.9,25.18631068173744,K1,3.73,0.49,0,56
K1,4.95,25.213404547219284,K1,3.73,0.49,0,56
K1,5,25.248314865867155,K1,3.73,0.49,0,56
K1,5.050000000000001,25.29352443642725,K1,3.73,0.49,0,56
K1,5.1000000000000005,25.351373809156243,K1,3.73,0.49,0,56
K1,5.15,25.424015634983455,K1,3.73,0.49,0,56
K1,5.2,25.513371227387534,K1,3.73,0.49,0,56
K1,5.25,25.621091052855807,K1,3.73,0.49,0,56
K1,5.300000000000001,25.748519866408603,K1,3.73,0.49,0,56
K1,5.3500000000000005,25.896663309043912,K1,3.73,0.49,0,56
K1,5.4,26.06616503157888,K1,3.73,0.49,0,56
K1,5.45,26.257286118230454,K1,3.73,0.49,0,56
K1,5.5,26.469893174451883,K1,3.73,0.49,0,56
K1,5.550000000000001,26.703451090370304,K1,3.73,0.49,0,56
K1,5.6000000000000005,26.95702344520061,K1,3.73,0.49,0,56
K1,5.65,27.229282821129566,K1,3.73,0.49,0,56
K1,5.7,27.518520681907702,K1,3.73,0.49,0,56
K1,5.75,27.822671745313947,K1,3.73,0.49,0,56
K1,5.800000000000001,28.139339183730662,K1,3.73,0.49,0,56
K1,5.8500000000000005,28.465827181592896,K1,3.73,0.49,0,56
K1,5.9,28.799179175860164,K1,3.73,0.49,0,56
K1,5.95,29.136219049390775,K1,3.73,0.49,0,56
K1,6,29.473595945366128,K1,3.73,0.49,0,56
K1,6.050000000000001,29.807833884449614,K1,3.73,0.49,0,56
K1,6.1000000000000005,30.135380459360608,K1,3.73,0.49,0,56
K1,6.15,30.452658386316422,K1,3.73,0.49,0,56
K1,6.2,30.756116783052555,K1,3.73,0.49,0,56
K1,6.25,31.042279983374392,K1,3.73,0.49,0,56
K1,6.300000000000001,31.307799269517734,K1,3.73,0.49,0,56
K1,6.3500000000000005,31.549494397747797,K1,3.73,0.49,0,56
K1,6.4,31.764402003639145,K1,3.73,0.49,0,56
K1,6.45,31.94980969708534,K1,3.73,0.49,0,56
K1,6.5,32.10329345026179,K1,3.73,0.49,0,56
K1,6.550000000000001,32.2227460599363,K1,3.73,0.49,0,56
K1,6.6000000000000005,32.30640260216183,K1,3.73,0.49,0,56
K1,6.65,32.352856934343194,K1,3.73,0.49,0,56
K1,6.7,32.36107557229875,K1,3.73,0.49,0,56
K1,6.75,32.33040349262988,K1,3.73,0.49,0,56
K1,6.800000000000001,32.26056591242539,K1,3.73,0.49,0,56
K1,6.8500000000000005,32.151661478360424,K1,3.73,0.49,0,56
K1,6.9,32.004153089626016,K1,3.73,0.49,0,56
K1,6.95,31.8188501394108,K1,3.73,0.49,0,56
K1,7,31.59688872637961,K1,3.73,0.49,0,56
K1,7.050000000000001,31.33970606086653,K1,3.73,0.49,0,56
K1,7.1000000000000005,31.049010346576054,K1,3.73,0.49,0,56
K1,7.15,30.726749566669245,K1,3.73,0.49,0,56
K1,7.2,30.375075479487073,K1,3.73,0.49,0,56
K1,7.25,29.996307069802775,K1,3.73,0.49,0,56
K1,7.300000000000001,29.592891380631052,K1,3.73,0.49,0,56
K1,7.3500000000000005,29.167365832076847,K1,3.73,0.49,0,56
K1,7.4,28.722318617849304,K1,3.73,0.49,0,56
K1,7.45,28.260350598302757,K1,3.73,0.49,0,56
K1,7.5,27.78403980861939,K1,3.73,0.49,0,56
K1,7.550000000000001,27.295906490827257,K1,3.73,0.49,0,56
K1,7.6000000000000005,26.798380544300564,K1,3.73,0.49,0,56
K1,7.65,26.293774481236373,K1,3.73,0.49,0,56
K1,7.7,25.7842571023161,K1,3.73,0.49,0,56
K1,7.75,25.271832581207267,K1,3.73,0.49,0,56
K1,7.800000000000001,24.758323448547067,K1,3.73,0.49,0,56
K1,7.8500000000000005,24.245358950272227,K1,3.73,0.49,0,56
K1,7.9,23.734365425183366,K1,3.73,0.49,0,56
K1,7.95,23.226564064114395,K1,3.73,0.49,0,56
K1,8,22.722971145233508,K1,3.73,0.49,0,56
K1,8.05,22.224404455061254,K1,3.73,0.49,0,56
K1,8.1,21.731491394416732,K1,3.73,0.49,0,56
K1,8.15,21.244684279368077,K1,3.73,0.49,0,56
K1,8.200000000000001,20.76427528725422,K1,3.73,0.49,0,56
K1,8.25,20.290417731405356,K1,3.73,0.49,0,56
K1,8.3,19.823148049507648,K1,3.73,0.49,0,56
K1,8.35,19.362411018051624,K1,3.73,0.49,0,56
K1,8.4,18.908084965797403,K1,3.73,0.49,0,56
K1,8.450000000000001,18.460009600894697,K1,3.73,0.49,0,56
K1,8.5,18.018012596759075,K1,3.73,0.49,0,56
K1,8.55,17.581938014412867,K1,3.73,0.49,0,56
K1,8.6,17.151671441053516,K1,3.73,0.49,0,56
K1,8.65,16.727164433791096,K1,3.73,0.49,0,56
K1,8.700000000000001,16.308459428333848,K1,3.73,0.49,0,56
K1,8.75,15.895708215237713,K1,3.73,0.49,0,56
K1,8.8,15.489191632887984,K1,3.73,0.49,0,56
K1,8.85,15.089331851362083,K1,3.73,0.49,0,56
K1,8.9,14.696705595072789,K1,3.73,0.49,0,56
K1,8.950000000000001,14.31205077177731,K1,3.73,0.49,0,56
K1,9,13.936268827295287,K1,3.73,0.49,0,56
K1,9.05,13.570426702461745,K1,3.73,0.49,0,56
K1,9.1,13.215749983981208,K1,3.73,0.49,0,56
K1,9.15,12.873616432359615,K1,3.73,0.49,0,56
K1,9.200000000000001,12.545542576420655,K1,3.73,0.49,0,56
K1,9.25,12.233169011494269,K1,3.73,0.49,0,56
K1,9.3,11.938241156257737,K1,3.73,0.49,0,56
K1,9.35,11.662587366005038,K1,3.73,0.49,0,56
K1,9.4,11.40809387696574,K1,3.73,0.49,0,56
K1,9.450000000000001,11.17667919356213,K1,3.73,0.49,0,56
K1,9.5,10.970265019636987,K1,3.73,0.49,0,56
K1,9.55,10.790745625608196,K1,3.73,0.49,0,56
K1,9.600000000000001,10.639958240562924,K1,3.73,0.49,0,56
K1,9.65,10.519651202383484,K1,3.73,0.49,0,56
K1,9.700000000000001,10.431453238117882,K1,3.73,0.49,0,56
K1,9.75,10.37684354252,K1,3.73,0.49,0,56
K1,9.8,10.357120965464917,K1,3.73,0.49,0,56
K1,9.850000000000001,10.373377447969752,K1,3.73,0.49,0,56
K1,9.9,10.426471056357158,K1,3.73,0.49,0,56
K1,9.950000000000001,10.517003228937213,K1,3.73,0.49,0,56
K1,10,10.645296501544935,K1,3.73,0.49,0,56
K2,0,24.13648536357815,K2,1.29,1.82,0,56
K2,0.05,24.1312285706412,K2,1.29,1.82,0,56
K2,0.1,24.12527199640362,K2,1.29,1.82,0,56
K2,0.15000000000000002,24.11852626267929,K2,1.29,1.82,0,56
K2,0.2,24.11090086516203,K2,1.29,1.82,0,56
K2,0.25,24.102308242953747,K2,1.29,1.82,0,56
K2,0.30000000000000004,24.092660529373465,K2,1.29,1.82,0,56
K2,0.35000000000000003,24.081871645377458,K2,1.29,1.82,0,56
K2,0.4,24.069857447747054,K2,1.29,1.82,0,56
K2,0.45,24.056535569366098,K2,1.29,1.82,0,56
K2,0.5,24.041826183116353,K2,1.29,1.82,0,56
K2,0.55,24.025651653205106,K2,1.29,1.82,0,56
K2,0.6000000000000001,24.007937102085066,K2,1.29,1.82,0,56
K2,0.65,23.988610481336295,K2,1.29,1.82,0,56
K2,0.7000000000000001,23.967603282939827,K2,1.29,1.82,0,56
K2,0.75,23.94485053555826,K2,1.29,1.82,0,56
K2,0.8,23.920290192912326,K2,1.29,1.82,0,56
K2,0.8500000000000001,23.89386507928306,K2,1.29,1.82,0,56
K2,0.9,23.865521403812508,K2,1.29,1.82,0,56
K2,0.9500000000000001,23.835210174341036,K2,1.29,1.82,0,56
K2,1,23.802886026911317,K2,1.29,1.82,0,56
K2,1.05,23.768509234602202,K2,1.29,1.82,0,56
K2,1.1,23.732044503689337,K2,1.29,1.82,0,56
K2,1.1500000000000001,23.69346131423978,K2,1.29,1.82,0,56
K2,1.2000000000000002,23.65273430806024,K2,1.29,1.82,0,56
K2,1.25,23.60984362034221,K2,1.29,1.82,0,56
K2,1.3,23.564774722055922,K2,1.29,1.82,0,56
K2,1.35,23.517518016856204,K2,1.29,1.82,0,56
K2,1.4000000000000001,23.468069793628704,K2,1.29,1.82,0,56
K2,1.4500000000000002,23.416431858194624,K2,1.29,1.82,0,56
K2,1.5,23.362611632198018,K2,1.29,1.82,0,56
K2,1.55,23.306622041423765,K2,1.29,1.82,0,56
K2,1.6,23.2484816558667,K2,1.29,1.82,0,56
K2,1.6500000000000001,23.188214975907414,K2,1.29,1.82,0,56
K2,1.7000000000000002,23.125851527062682,K2,1.29,1.82,0,56
K2,1.75,23.061426806901796,K2,1.29,1.82,0,56
K2,1.8,22.994981578986632,K2,1.29,1.82,0,56
K2,1.85,22.92656202768723,K2,1.29,1.82,0,56
K2,1.9000000000000001,22.856219799904068,K2,1.29,1.82,0,56
K2,1.9500000000000002,22.78401115494433,K2,1.29,1.82,0,56
K2,2,22.709997837926835,K2,1.29,1.82,0,56
K2,2.0500000000000003,22.634246291221917,K2,1.29,1.82,0,56
K2,2.1,22.556827231094935,K2,1.29,1.82,0,56
K2,2.15,22.477816294630163,K2,1.29,1.82,0,56
K2,2.2,22.39729291149665,K2,1.29,1.82,0,56
K2,2.25,22.315340745768708,K2,1.29,1.82,0,56
K2,2.3000000000000003,22.232046932195463,K2,1.29,1.82,0,56
K2,2.35,22.14750201420799,K2,1.29,1.82,0,56
K2,2.4000000000000004,22.06179989058905,K2,1.29,1.82,0,56
K2,2.45,21.97503673626649,K2,1.29,1.82,0,56
K2,2.5,21.887311720767176,K2,1.29,1.82,0,56
K2,2.5500000000000003,21.79872595389453,K2,1.29,1.82,0,56
K2,2.6,21.709382103673235,K2,1.29,1.82,0,56
K2,2.6500000000000004,21.619384736583825,K2,1.29,1.82,0,56
K2,2.7,21.528838962686805,K2,1.29,1.82,0,56
K2,2.75,21.437850959115238,K2,1.29,1.82,0,56
K2,2.8000000000000003,21.346526883824364,K2,1.29,1.82,0,56
K2,2.85,21.25497299329846,K2,1.29,1.82,0,56
K2,2.9000000000000004,21.163295023640167,K2,1.29,1.82,0,56
K2,2.95,21.071597841004944,K2,1.29,1.82,0,56
K2,3,20.979985006989867,K2,1.29,1.82,0,56
K2,3.0500000000000003,20.88855832591925,K2,1.29,1.82,0,56
K2,3.1,20.79741762766139,K2,1.29,1.82,0,56
K2,3.1500000000000004,20.70666043912515,K2,1.29,1.82,0,56
K2,3.2,20.616381286917164,K2,1.29,1.82,0,56
K2,3.25,20.52667149433652,K2,1.29,1.82,0,56
K2,3.3000000000000003,20.4376191263433,K2,1.29,1.82,0,56
K2,3.35,20.34930804970962,K2,1.29,1.82,0,56
K2,3.4000000000000004,20.26181811845177,K2,1.29,1.82,0,56
K2,3.45,20.175224742793063,K2,1.29,1.82,0,56
K2,3.5,20.089598414698727,K2,1.29,1.82,0,56
K2,3.5500000000000003,20.005004546119668,K2,1.29,1.82,0,56
K2,3.6,19.921503246438203,K2,1.29,1.82,0,56
K2,3.6500000000000004,19.839149034278517,K2,1.29,1.82,0,56
K2,3.7,19.757990818000746,K2,1.29,1.82,0,56
K2,3.75,19.678071327778184,K2,1.29,1.82,0,56
K2,3.8000000000000003,19.599427535906273,K2,1.29,1.82,0,56
K2,3.85,19.52208974127426,K2,1.29,1.82,0,56
K2,3.9000000000000004,19.446082090505683,K2,1.29,1.82,0,56
K2,3.95,19.371422446923773,K2,1.29,1.82,0,56
K2,4,19.298122132654726,K2,1.29,1.82,0,56
K2,4.05,19.226186010638926,K2,1.29,1.82,0,56
K2,4.1000000000000005,19.15561219998156,K2,1.29,1.82,0,56
K2,4.15,19.08639281127157,K2,1.29,1.82,0,56
K2,4.2,19.018513480036596,K2,1.29,1.82,0,56
K2,4.25,18.951953388894584,K2,1.29,1.82,0,56
K2,4.3,18.886685924517227,K2,1.29,1.82,0,56
K2,4.3500000000000005,18.82267806915633,K2,1.29,1.82,0,56
K2,4.4,18.75989145518819,K2,1.29,1.82,0,56
K2,4.45,18.698281911086617,K2,1.29,1.82,0,56
K2,4.5,18.637799787802038,K2,1.29,1.82,0,56
K2,4.55,18.578390789859917,K2,1.29,1.82,0,56
K2,4.6000000000000005,18.519995514103787,K2,1.29,1.82,0,56
K2,4.65,18.462549966195727,K2,1.29,1.82,0,56
K2,4.7,18.405986278630568,K2,1.29,1.82,0,56
K2,4.75,18.350232634665975,K2,1.29,1.82,0,56
K2,4.800000000000001,18.295213589791803,K2,1.29,1.82,0,56
K2,4.8500000000000005,18.240850977726268,K2,1.29,1.82,0,56
K2,4.9,18.18706367072856,K2,1.29,1.82,0,56
K2,4.95,18.13376836648399,K2,1.29,1.82,0,56
K2,5,18.08087971581397,K2,1.29,1.82,0,56
K2,5.050000000000001,18.02831123099418,K2,1.29,1.82,0,56
K2,5.1000000000000005,17.97597516367229,K2,1.29,1.82,0,56
K2,5.15,17.92378339416459,K2,1.29,1.82,0,56
K2,5.2,17.87164738642846,K2,1.29,1.82,0,56
K2,5.25,17.819478984577714,K2,1.29,1.82,0,56
K2,5.300000000000001,17.76719085893811,K2,1.29,1.82,0,56
K2,5.3500000000000005,17.71469659633322,K2,1.29,1.82,0,56
K2,5.4,17.661911576482435,K2,1.29,1.82,0,56
K2,5.45,17.608753067049463,K2,1.29,1.82,0,56
K2,5.5,17.555140481033273,K2,1.29,1.82,0,56
K2,5.550000000000001,17.500996464754984,K2,1.29,1.82,0,56
K2,5.6000000000000005,17.44624641099681,K2,1.29,1.82,0,56
K2,5.65,17.390819396666544,K2,1.29,1.82,0,56
K2,5.7,17.334648272469725,K2,1.29,1.82,0,56
K2,5.75,17.27767027126014,K2,1.29,1.82,0,56
K2,5.800000000000001,17.21982677168466,K2,1.29,1.82,0,56
K2,5.8500000000000005,17.161064404578077,K2,1.29,1.82,0,56
K2,5.9,17.101334392286006,K2,1.29,1.82,0,56
K2,5.95,17.04059357223276,K2,1.29,1.82,0,56
K2,6,16.97880432274306,K2,1.29,1.82,0,56
K2,6.050000000000001,16.91593447376012,K2,1.29,1.82,0,56
K2,6.1000000000000005,16.851958091282736,K2,1.29,1.82,0,56
K2,6.15,16.786855128617177,K2,1.29,1.82,0,56
K2,6.2,16.720611627353684,K2,1.29,1.82,0,56
K2,6.25,16.653220090574365,K2,1.29,1.82,0,56
K2,6.300000000000001,16.58467925109982,K2,1.29,1.82,0,56
K2,6.3500000000000005,16.514994295925707,K2,1.29,1.82,0,56
K2,6.4,16.44417653661987,K2,1.29,1.82,0,56
K2,6.45,16.37224417209449,K2,1.29,1.82,0,56
K2,6.5,16.29922135248548,K2,1.29,1.82,0,56
K2,6.550000000000001,16.225138570465703,K2,1.29,1.82,0,56
K2,6.6000000000000005,16.1500327752733,K2,1.29,1.82,0,56
K2,6.65,16.07394656448253,K2,1.29,1.82,0,56
K2,6.7,15.996928839677572,K2,1.29,1.82,0,56
K2,6.75,15.919034261268537,K2,1.29,1.82,0,56
K2,6.800000000000001,15.84032279108735,K2,1.29,1.82,0,56
K2,6.8500000000000005,15.760860159358234,K2,1.29,1.82,0,56
K2,6.9,15.680716941595893,K2,1.29,1.82,0,56
K2,6.95,15.599968725356373,K2,1.29,1.82,0,56
K2,7,15.518695802781524,K2,1.29,1.82,0,56
K2,7.050000000000001,15.43698260781007,K2,1.29,1.82,0,56
K2,7.1000000000000005,15.354917711412645,K2,1.29,1.82,0,56
K2,7.15,15.272593436627321,K2,1.29,1.82,0,56
K2,7.2,15.190105349073436,K2,1.29,1.82,0,56
K2,7.25,15.10755209946191,K2,1.29,1.82,0,56
K2,7.300000000000001,15.025034987351344,K2,1.29,1.82,0,56
K2,7.3500000000000005,14.942657212245999,K2,1.29,1.82,0,56
K2,7.4,14.860524352921008,K2,1.29,1.82,0,56
K2,7.45,14.778743123106644,K2,1.29,1.82,0,56
K2,7.5,14.69742137387824,K2,1.29,1.82,0,56
K2,7.550000000000001,14.616667547366328,K2,1.29,1.82,0,56
K2,7.6000000000000005,14.536590317277346,K2,1.29,1.82,0,56
K2,7.65,14.457298156560022,K2,1.29,1.82,0,56
K2,7.7,14.378898939433412,K2,1.29,1.82,0,56
K2,7.75,14.301499443328797,K2,1.29,1.82,0,56
K2,7.800000000000001,14.225205049597324,K2,1.29,1.82,0,56
K2,7.8500000000000005,14.150119075277528,K2,1.29,1.82,0,56
K2,7.9,14.076342930434665,K2,1.29,1.82,0,56
K2,7.95,14.003974814987167,K2,1.29,1.82,0,56
K2,8,13.933110193135757,K2,1.29,1.82,0,56
K2,8.05,13.8638408812299,K2,1.29,1.82,0,56
K2,8.1,13.79625495666022,K2,1.29,1.82,0,56
K2,8.15,13.730436199922465,K2,1.29,1.82,0,56
K2,8.200000000000001,13.66646387772852,K2,1.29,1.82,0,56
K2,8.25,13.60441219783761,K2,1.29,1.82,0,56
K2,8.3,13.544350328915174,K2,1.29,1.82,0,56
K2,8.35,13.486341954089838,K2,1.29,1.82,0,56
K2,8.4,13.430444770917793,K2,1.29,1.82,0,56
K2,8.450000000000001,13.37671058749167,K2,1.29,1.82,0,56
K2,8.5,13.325184955435747,K2,1.29,1.82,0,56
K2,8.55,13.275906905823865,K2,1.29,1.82,0,56
K2,8.6,13.228908716574864,K2,1.29,1.82,0,56
K2,8.65,13.184215999947472,K2,1.29,1.82,0,56
K2,8.700000000000001,13.141847276185203,K2,1.29,1.82,0,56
K2,8.75,13.101814293276215,K2,1.29,1.82,0,56
K2,8.8,13.064121291289617,K2,1.29,1.82,0,56
K2,8.85,13.028765709260266,K2,1.29,1.82,0,56
K2,8.9,12.995737409659696,K2,1.29,1.82,0,56
K2,8.950000000000001,12.965019549663092,K2,1.29,1.82,0,56
K2,9,12.936587780173111,K2,1.29,1.82,0,56
K2,9.05,12.910410985876876,K2,1.29,1.82,0,56
K2,9.1,12.886450856119694,K2,1.29,1.82,0,56
K2,9.15,12.864662517155576,K2,1.29,1.82,0,56
K2,9.200000000000001,12.844994311806557,K2,1.29,1.82,0,56
K2,9.25,12.827388185372136,K2,1.29,1.82,0,56
K2,9.3,12.811779893611716,K2,1.29,1.82,0,56
K2,9.35,12.798099135800626,K2,1.29,1.82,0,56
K2,9.4,12.786270007330279,K2,1.29,1.82,0,56
K2,9.450000000000001,12.77621120615589,K2,1.29,1.82,0,56
K2,9.5,12.76783635381395,K2,1.29,1.82,0,56
K2,9.55,12.761054237904371,K2,1.29,1.82,0,56
K2,9.600000000000001,12.755769578317944,K2,1.29,1.82,0,56
K2,9.65,12.751882920623027,K2,1.29,1.82,0,56
K2,9.700000000000001,12.749291326892832,K2,1.29,1.82,0,56
K2,9.75,12.747888809539543,K2,1.29,1.82,0,56
K2,9.8,12.747566701900336,K2,1.29,1.82,0,56
K2,9.850000000000001,12.748214036288154,K2,1.29,1.82,0,56
K2,9.9,12.749718250034785,K2,1.29,1.82,0,56
K2,9.950000000000001,12.751965373730844,K2,1.29,1.82,0,56
K2,10,12.754840636986827,K2,1.29,1.82,0,56
K3,0,24.262370841444447,K3,1.07,0.89,0,56
K3,0.05,24.21127037600518,K3,1.07,0.89,0,56
K3,0.1,24.163787593571566,K3,1.07,0.89,0,56
K3,0.15000000000000002,24.120155612380206,K3,1.07,0.89,0,56
K3,0.2,24.080584752889845,K3,1.07,0.89,0,56
K3,0.25,24.045260988787582,K3,1.07,0.89,0,56
K3,0.30000000000000004,24.014345544116484,K3,1.07,0.89,0,56
K3,0.35000000000000003,23.98797072792259,K3,1.07,0.89,0,56
K3,0.4,23.96623979170739,K3,1.07,0.89,0,56
K3,0.45,23.949224840100275,K3,1.07,0.89,0,56
K3,0.5,23.936967295267376,K3,1.07,0.89,0,56
K3,0.55,23.92947562702308,K3,1.07,0.89,0,56
K3,0.6000000000000001,23.926726030242808,K3,1.07,0.89,0,56
K3,0.65,23.92866233559574,K3,1.07,0.89,0,56
K3,0.7000000000000001,23.935195390795464,K3,1.07,0.89,0,56
K3,0.75,23.94620488893255,K3,1.07,0.89,0,56
K3,0.8,23.961539144601932,K3,1.07,0.89,0,56
K3,0.8500000000000001,23.981016777635702,K3,1.07,0.89,0,56
K3,0.9,24.00442820785486,K3,1.07,0.89,0,56
K3,0.9500000000000001,24.031536853311103,K3,1.07,0.89,0,56
K3,1,24.062081099390024,K3,1.07,0.89,0,56
K3,1.05,24.09577686393698,K3,1.07,0.89,0,56
K3,1.1,24.132319642508453,K3,1.07,0.89,0,56
K3,1.1500000000000001,24.17138661915626,K3,1.07,0.89,0,56
K3,1.2000000000000002,24.212639394362814,K3,1.07,0.89,0,56
K3,1.25,24.255727009630235,K3,1.07,0.89,0,56
K3,1.3,24.300288851547066,K3,1.07,0.89,0,56
K3,1.35,24.345956699102814,K3,1.07,0.89,0,56
K3,1.4000000000000001,24.392357902118828,K3,1.07,0.89,0,56
K3,1.4500000000000002,24.439118605095416,K3,1.07,0.89,0,56
K3,1.5,24.485866735927154,K3,1.07,0.89,0,56
K3,1.55,24.532233803252645,K3,1.07,0.89,0,56
K3,1.6,24.57785866344682,K3,1.07,0.89,0,56
K3,1.6500000000000001,24.62238919272296,K3,1.07,0.89,0,56
K3,1.7000000000000002,24.665485677605766,K3,1.07,0.89,0,56
K3,1.75,24.70682233659746,K3,1.07,0.89,0,56
K3,1.8,24.746090171503795,K3,1.07,0.89,0,56
K3,1.85,24.782998221542254,K3,1.07,0.89,0,56
K3,1.9000000000000001,24.817276201229244,K3,1.07,0.89,0,56
K3,1.9500000000000002,24.84867514259061,K3,1.07,0.89,0,56
K3,2,24.87696973725892,K3,1.07,0.89,0,56
K3,2.0500000000000003,24.90195867290762,K3,1.07,0.89,0,56
K3,2.1,24.9234662259214,K3,1.07,0.89,0,56
K3,2.15,24.941342201646975,K3,1.07,0.89,0,56
K3,2.2,24.955463319637122,K3,1.07,0.89,0,56
K3,2.25,24.965732725992723,K3,1.07,0.89,0,56
K3,2.3000000000000003,24.972080198615235,K3,1.07,0.89,0,56
K3,2.35,24.974462221419465,K3,1.07,0.89,0,56
K3,2.4000000000000004,24.972861490811717,K3,1.07,0.89,0,56
K3,2.45,24.967285878847186,K3,1.07,0.89,0,56
K3,2.5,24.957768054132288,K3,1.07,0.89,0,56
K3,2.5500000000000003,24.944364726778627,K3,1.07,0.89,0,56
K3,2.6,24.92715485444663,K3,1.07,0.89,0,56
K3,2.6500000000000004,24.906238940538447,K3,1.07,0.89,0,56
K3,2.7,24.881737331860574,K3,1.07,0.89,0,56
K3,2.75,24.853788807803536,K3,1.07,0.89,0,56
K3,2.8000000000000003,24.822548996140952,K3,1.07,0.89,0,56
K3,2.85,24.788188303899027,K3,1.07,0.89,0,56
K3,2.9000000000000004,24.750890774376526,K3,1.07,0.89,0,56
K3,2.95,24.710851556489946,K3,1.07,0.89,0,56
K3,3,24.66827571168676,K3,1.07,0.89,0,56
K3,3.0500000000000003,24.623375700090797,K3,1.07,0.89,0,56
K3,3.1,24.576370213441315,K3,1.07,0.89,0,56
K3,3.1500000000000004,24.527481741991494,K3,1.07,0.89,0,56
K3,3.2,24.476935031352706,K3,1.07,0.89,0,56
K3,3.25,24.424955412192926,K3,1.07,0.89,0,56
K3,3.3000000000000003,24.371766953071816,K3,1.07,0.89,0,56
K3,3.35,24.317591266935306,K3,1.07,0.89,0,56
K3,3.4000000000000004,24.262645409415143,K3,1.07,0.89,0,56
K3,3.45,24.20714106807932,K3,1.07,0.89,0,56
K3,3.5,24.151282988134493,K3,1.07,0.89,0,56
K3,3.5500000000000003,24.095268286630887,K3,1.07,0.89,0,56
K3,3.6,24.03928484312028,K3,1.07,0.89,0,56
K3,3.6500000000000004,23.983511063566556,K3,1.07,0.89,0,56
K3,3.7,23.928115013842604,K3,1.07,0.89,0,56
K3,3.75,23.873253849090236,K3,1.07,0.89,0,56
K3,3.8000000000000003,23.819073621435557,K3,1.07,0.89,0,56
K3,3.85,23.76570887119462,K3,1.07,0.89,0,56
K3,3.9000000000000004,23.71328296697453,K3,1.07,0.89,0,56
K3,3.95,23.66190782222997,K3,1.07,0.89,0,56
K3,4,23.611684410892938,K3,1.07,0.89,0,56
K3,4.05,23.562703046682078,K3,1.07,0.89,0,56
K3,4.1000000000000005,23.515044021853598,K3,1.07,0.89,0,56
K3,4.15,23.46877806320219,K3,1.07,0.89,0,56
K3,4.2,23.42396735019112,K3,1.07,0.89,0,56
K3,4.25,23.38066605984189,K3,1.07,0.89,0,56
