ID,Timestamp,Output,Cluster,a,b,sigma,ID_dataset
K2,8.200000000000001,26.93317140803462,K2,3.34,1.07,0,39
K2,8.25,27.007445188948385,K2,3.34,1.07,0,39
K2,8.3,27.086526056943633,K2,3.34,1.07,0,39
K2,8.35,27.17065917439834,K2,3.34,1.07,0,39
K2,8.4,27.26005506027994,K2,3.34,1.07,0,39
K2,8.450000000000001,27.354886053935747,K2,3.34,1.07,0,39
K2,8.5,27.455282194224765,K2,3.34,1.07,0,39
K2,8.55,27.56132860877587,K2,3.34,1.07,0,39
K2,8.6,27.67306190791364,K2,3.34,1.07,0,39
K2,8.65,27.79046848095973,K2,3.34,1.07,0,39
K2,8.700000000000001,27.91348288075858,K2,3.34,1.07,0,39
K2,8.75,28.041986518821563,K2,3.34,1.07,0,39
K2,8.8,28.17580698170584,K2,3.34,1.07,0,39
K2,8.85,28.314718889822615,K2,3.34,1.07,0,39
K2,8.9,28.45844482070322,K2,3.34,1.07,0,39
K2,8.950000000000001,28.606655666874914,K2,3.34,1.07,0,39
K2,9,28.758973916945923,K2,3.34,1.07,0,39
K2,9.05,28.914976592532362,K2,3.34,1.07,0,39
K2,9.1,29.074198453944835,K2,3.34,1.07,0,39
K2,9.15,29.23613507585874,K2,3.34,1.07,0,39
K2,9.200000000000001,29.40024891115488,K2,3.34,1.07,0,39
K2,9.25,29.56597316092442,K2,3.34,1.07,0,39
K2,9.3,29.73271840606758,K2,3.34,1.07,0,39
K2,9.35,29.899876837905236,K2,3.34,1.07,0,39
K2,9.4,30.066829947634837,K2,3.34,1.07,0,39
K2,9.450000000000001,30.232953889028003,K2,3.34,1.07,0,39
K2,9.5,30.397626554331875,K2,3.34,1.07,0,39
K2,9.55,30.560233569167167,K2,3.34,1.07,0,39
K2,9.600000000000001,30.720175248429566,K2,3.34,1.07,0,39
K2,9.65,30.876873261867395,K2,3.34,1.07,0,39
K2,9.700000000000001,31.029776393189508,K2,3.34,1.07,0,39
K2,9.75,31.178366768786386,K2,3.34,1.07,0,39
K2,9.8,31.322166205984825,K2,3.34,1.07,0,39
K2,9.850000000000001,31.460740429850237,K2,3.34,1.07,0,39
K2,9.9,31.593705676364007,K2,3.34,1.07,0,39
K2,9.950000000000001,31.720730886431927,K2,3.34,1.07,0,39
K2,10,31.841543842069257,K2,3.34,1.07,0,39
K3,0,29.544218007512107,K3,3.34,1.07,0,39
K3,0.05,29.29791264248973,K3,3.34,1.07,0,39
K3,0.1,29.044523841001226,K3,3.34,1.07,0,39
K3,0.15000000000000002,28.785174219306917,K3,3.34,1.07,0,39
K3,0.2,28.521010052909958,K3,3.34,1.07,0,39
K3,0.25,28.253193864512713,K3,3.34,1.07,0,39
K3,0.30000000000000004,27.982899279348484,K3,3.34,1.07,0,39
K3,0.35000000000000003,27.711302484342678,K3,3.34,1.07,0,39
K3,0.4,27.439575528860743,K3,3.34,1.07,0,39
K3,0.45,27.168879278947195,K3,3.34,1.07,0,39
K3,0.5,26.90035381985397,K3,3.34,1.07,0,39
K3,0.55,26.63511453287987,K3,3.34,1.07,0,39
K3,0.6000000000000001,26.374241859126908,K3,3.34,1.07,0,39
K3,0.65,26.11877381001829,K3,3.34,1.07,0,39
K3,0.7000000000000001,25.869703442042066,K3,3.34,1.07,0,39
K3,0.75,25.62796742188387,K3,3.34,1.07,0,39
K3,0.8,25.39444156173736,K3,3.34,1.07,0,39
K3,0.8500000000000001,25.169937545291724,K3,3.34,1.07,0,39
K3,0.9,24.955192276235366,K3,3.34,1.07,0,39
K3,0.9500000000000001,24.750869880742155,K3,3.34,1.07,0,39
K3,1,24.557551530927455,K3,3.34,1.07,0,39
K3,1.05,24.375735574126047,K3,3.34,1.07,0,39
K3,1.1,24.205834250148733,K3,3.34,1.07,0,39
K3,1.1500000000000001,24.0481696379348,K3,3.34,1.07,0,39
K3,1.2000000000000002,23.902975157103924,K3,3.34,1.07,0,39
K3,1.25,23.77039278606423,K3,3.34,1.07,0,39
K3,1.3,23.650473420029556,K3,3.34,1.07,0,39
K3,1.35,23.543178988209593,K3,3.34,1.07,0,39
K3,1.4000000000000001,23.448382559930273,K3,3.34,1.07,0,39
K3,1.4500000000000002,23.365871323809824,K3,3.34,1.07,0,39
K3,1.5,23.2953497626701,K3,3.34,1.07,0,39
K3,1.55,23.236442615493992,K3,3.34,1.07,0,39
K3,1.6,23.18869993870367,K3,3.34,1.07,0,39
K3,1.6500000000000001,23.151601111468427,K3,3.34,1.07,0,39
K3,1.7000000000000002,23.124561316379946,K3,3.34,1.07,0,39
K3,1.75,23.106936562484577,K3,3.34,1.07,0,39
K3,1.8,23.09802960027042,K3,3.34,1.07,0,39
K3,1.85,23.097097834923403,K3,3.34,1.07,0,39
K3,1.9000000000000001,23.103358820590643,K3,3.34,1.07,0,39
K3,1.9500000000000002,23.115997997382753,K3,3.34,1.07,0,39
K3,2,23.134175492493203,K3,3.34,1.07,0,39
K3,2.0500000000000003,23.157033442203765,K3,3.34,1.07,0,39
K3,2.1,23.183702886110744,K3,3.34,1.07,0,39
K3,2.15,23.213310966040265,K3,3.34,1.07,0,39
K3,2.2,23.24498770599026,K3,3.34,1.07,0,39
K3,2.25,23.27787214269478,K3,3.34,1.07,0,39
K3,2.3000000000000003,23.3111188320641,K3,3.34,1.07,0,39
K3,2.35,23.343903411215713,K3,3.34,1.07,0,39
K3,2.4000000000000004,23.375428524503274,K3,3.34,1.07,0,39
K3,2.45,23.4049277316199,K3,3.34,1.07,0,39
K3,2.5,23.431669621019854,K3,3.34,1.07,0,39
K3,2.5500000000000003,23.45496364476171,K3,3.34,1.07,0,39
K3,2.6,23.474159980642483,K3,3.34,1.07,0,39
K3,2.6500000000000004,23.488655330652094,K3,3.34,1.07,0,39
K3,2.7,23.497892244449858,K3,3.34,1.07,0,39
K3,2.75,23.501362352110984,K3,3.34,1.07,0,39
K3,2.8000000000000003,23.49860520363549,K3,3.34,1.07,0,39
K3,2.85,23.48921052736511,K3,3.34,1.07,0,39
K3,2.9000000000000004,23.472816157394888,K3,3.34,1.07,0,39
K3,2.95,23.4491073942236,K3,3.34,1.07,0,39
K3,3,23.417816673374453,K3,3.34,1.07,0,39
K3,3.0500000000000003,23.378720802392653,K3,3.34,1.07,0,39
K3,3.1,23.33163851559293,K3,3.34,1.07,0,39
K3,3.1500000000000004,23.276429316834488,K3,3.34,1.07,0,39
K3,3.2,23.21298949130277,K3,3.34,1.07,0,39
K3,3.25,23.14124985505887,K3,3.34,1.07,0,39
K3,3.3000000000000003,23.061172418066146,K3,3.34,1.07,0,39
K3,3.35,22.97274817399511,K3,3.34,1.07,0,39
K3,3.4000000000000004,22.875992739736073,K3,3.34,1.07,0,39
K3,3.45,22.77094439653466,K3,3.34,1.07,0,39
K3,3.5,22.65766153887258,K3,3.34,1.07,0,39
K3,3.5500000000000003,22.536218493862126,K3,3.34,1.07,0,39
K3,3.6,22.40670491831859,K3,3.34,1.07,0,39
K3,3.6500000000000004,22.269223263262244,K3,3.34,1.07,0,39
K3,3.7,22.123885828640425,K3,3.34,1.07,0,39
K3,3.75,21.970815092291737,K3,3.34,1.07,0,39
K3,3.8000000000000003,21.810141767469286,K3,3.34,1.07,0,39
K3,3.85,21.64200389355913,K3,3.34,1.07,0,39
K3,3.9000000000000004,21.46654727225888,K3,3.34,1.07,0,39
K3,3.95,21.283925684460954,K3,3.34,1.07,0,39
K3,4,21.094300664782743,K3,3.34,1.07,0,39
K3,4.05,20.89784305494591,K3,3.34,1.07,0,39
K3,4.1000000000000005,20.69473396079634,K3,3.34,1.07,0,39
K3,4.15,20.4851665838755,K3,3.34,1.07,0,39
K3,4.2,20.26934781390625,K3,3.34,1.07,0,39
K3,4.25,20.04749997750224,K3,3.34,1.07,0,39
K3,4.3,19.8198639615711,K3,3.34,1.07,0,39
K3,4.3500000000000005,19.586700136453842,K3,3.34,1.07,0,39
K3,4.4,19.34829195768882,K3,3.34,1.07,0,39
K3,4.45,19.104947792689924,K3,3.34,1.07,0,39
K3,4.5,18.857002818259758,K3,3.34,1.07,0,39
K3,4.55,18.60482176419843,K3,3.34,1.07,0,39
K3,4.6000000000000005,18.34880022612726,K3,3.34,1.07,0,39
K3,4.65,18.08936676703068,K3,3.34,1.07,0,39
K3,4.7,17.826984376198844,K3,3.34,1.07,0,39
K3,4.75,17.56215070691705,K3,3.34,1.07,0,39
K3,4.800000000000001,17.295398926919567,K3,3.34,1.07,0,39
K3,4.8500000000000005,17.027298458886925,K3,3.34,1.07,0,39
K3,4.9,16.758453780534804,K3,3.34,1.07,0,39
K3,4.95,16.489504005819633,K3,3.34,1.07,0,39
K3,5,16.221121277871408,K3,3.34,1.07,0,39
K3,5.050000000000001,15.954008420825172,K3,3.34,1.07,0,39
K3,5.1000000000000005,15.688897608939481,K3,3.34,1.07,0,39
K3,5.15,15.426546019800139,K3,3.34,1.07,0,39
K3,5.2,15.167733133119366,K3,3.34,1.07,0,39
K3,5.25,14.91325605717956,K3,3.34,1.07,0,39
K3,5.300000000000001,14.663926612398924,K3,3.34,1.07,0,39
K3,5.3500000000000005,14.420564285490109,K3,3.34,1.07,0,39
K3,5.4,14.18399216262991,K3,3.34,1.07,0,39
K3,5.45,13.955031770948171,K3,3.34,1.07,0,39
K3,5.5,13.734497013152652,K3,3.34,1.07,0,39
K3,5.550000000000001,13.523187344875698,K3,3.34,1.07,0,39
K3,5.6000000000000005,13.321883410628836,K3,3.34,1.07,0,39
K3,5.65,13.131338854210787,K3,3.34,1.07,0,39
K3,5.7,12.95227635401101,K3,3.34,1.07,0,39
K3,5.75,12.785380195846322,K3,3.34,1.07,0,39
K3,5.800000000000001,12.631291338410641,K3,3.34,1.07,0,39
K3,5.8500000000000005,12.490601249752391,K3,3.34,1.07,0,39
K3,5.9,12.363847133019354,K3,3.34,1.07,0,39
K3,5.95,12.25150705070476,K3,3.34,1.07,0,39
K3,6,12.153995461485755,K3,3.34,1.07,0,39
K3,6.050000000000001,12.071659369055002,K3,3.34,1.07,0,39
K3,6.1000000000000005,12.00477437365438,K3,3.34,1.07,0,39
K3,6.15,11.953543256780648,K3,3.34,1.07,0,39
K3,6.2,11.918092913230636,K3,3.34,1.07,0,39
K3,6.25,11.898472387316579,K3,3.34,1.07,0,39
K3,6.300000000000001,11.894653337686389,K3,3.34,1.07,0,39
K3,6.3500000000000005,11.906528516059879,K3,3.34,1.07,0,39
K3,6.4,11.933913377847079,K3,3.34,1.07,0,39
K3,6.45,11.976546632203343,K3,3.34,1.07,0,39
K3,6.5,12.034091695971451,K3,3.34,1.07,0,39
K3,6.550000000000001,12.106140356075516,K3,3.34,1.07,0,39
K3,6.6000000000000005,12.192214457916148,K3,3.34,1.07,0,39
K3,6.65,12.29176998356674,K3,3.34,1.07,0,39
K3,6.7,12.404201598665942,K3,3.34,1.07,0,39
K3,6.75,12.528846504117105,K3,3.34,1.07,0,39
K3,6.800000000000001,12.664989808159158,K3,3.34,1.07,0,39
K3,6.8500000000000005,12.81186958904127,K3,3.34,1.07,0,39
K3,6.9,12.968682676784713,K3,3.34,1.07,0,39
K3,6.95,13.134590724163486,K3,3.34,1.07,0,39
K3,7,13.308725413566767,K3,3.34,1.07,0,39
K3,7.050000000000001,13.490195246398494,K3,3.34,1.07,0,39
K3,7.1000000000000005,13.678091751588829,K3,3.34,1.07,0,39
K3,7.15,13.871494838297457,K3,3.34,1.07,0,39
K3,7.2,14.069479987349657,K3,3.34,1.07,0,39
K3,7.25,14.27112262583533,K3,3.34,1.07,0,39
K3,7.300000000000001,14.475505071794505,K3,3.34,1.07,0,39
K3,7.3500000000000005,14.681721427449855,K3,3.34,1.07,0,39
K3,7.4,14.888882368452553,K3,3.34,1.07,0,39
K3,7.45,15.096120768262605,K3,3.34,1.07,0,39
K3,7.5,15.30259520077594,K3,3.34,1.07,0,39
K3,7.550000000000001,15.507494033683875,K3,3.34,1.07,0,39
K3,7.6000000000000005,15.710040250318993,K3,3.34,1.07,0,39
K3,7.65,15.909492473517481,K3,3.34,1.07,0,39
K3,7.7,16.105149591769475,K3,3.34,1.07,0,39
K3,7.75,16.29635079292224,K3,3.34,1.07,0,39
K3,7.800000000000001,16.482480256822665,K3,3.34,1.07,0,39
K3,7.8500000000000005,16.662965207195626,K3,3.34,1.07,0,39
K3,7.9,16.837279033671113,K3,3.34,1.07,0,39
K3,7.95,17.004940971687205,K3,3.34,1.07,0,39
K3,8,17.165515247426658,K3,3.34,1.07,0,39
K3,8.05,17.318612485109327,K3,3.34,1.07,0,39
K3,8.1,17.46388704677648,K3,3.34,1.07,0,39
K3,8.15,17.601037424365398,K3,3.34,1.07,0,39
K3,8.200000000000001,17.729804156845564,K3,3.34,1.07,0,39
K3,8.25,17.849968611410958,K3,3.34,1.07,0,39
K3,8.3,17.961351048764953,K3,3.34,1.07,0,39
K3,8.35,18.06380823792731,K3,3.34,1.07,0,39
K3,8.4,18.15723246191723,K3,3.34,1.07,0,39
K3,8.450000000000001,18.241548597162062,K3,3.34,1.07,0,39
K3,8.5,18.31671187195629,K3,3.34,1.07,0,39
K3,8.55,18.382705847752014,K3,3.34,1.07,0,39
K3,8.6,18.43954022023214,K3,3.34,1.07,0,39
K3,8.65,18.487248964599452,K3,3.34,1.07,0,39
K3,8.700000000000001,18.525887857276683,K3,3.34,1.07,0,39
K3,8.75,18.55553277809514,K3,3.34,1.07,0,39
K3,8.8,18.576277686207067,K3,3.34,1.07,0,39
K3,8.85,18.5882331499852,K3,3.34,1.07,0,39
K3,8.9,18.591525299487387,K3,3.34,1.07,0,39
K3,8.950000000000001,18.586293964184822,K3,3.34,1.07,0,39
K3,9,18.5726915507041,K3,3.34,1.07,0,39
K3,9.05,18.550882137430023,K3,3.34,1.07,0,39
K3,9.1,18.521041557631403,K3,3.34,1.07,0,39
K3,9.15,18.483355760266146,K3,3.34,1.07,0,39
K3,9.200000000000001,18.438021088184296,K3,3.34,1.07,0,39
K3,9.25,18.38524335260543,K3,3.34,1.07,0,39
K3,9.3,18.325239324356048,K3,3.34,1.07,0,39
K3,9.35,18.258234567953977,K3,3.34,1.07,0,39
K3,9.4,18.184465470784946,K3,3.34,1.07,0,39
K3,9.450000000000001,18.10417884535348,K3,3.34,1.07,0,39
K3,9.5,18.017631489683282,K3,3.34,1.07,0,39
K3,9.55,17.925092122311998,K3,3.34,1.07,0,39
K3,9.600000000000001,17.826839855690185,K3,3.34,1.07,0,39
K3,9.65,17.72316573453593,K3,3.34,1.07,0,39
K3,9.700000000000001,17.61437302876917,K3,3.34,1.07,0,39
K3,9.75,17.500776467446663,K3,3.34,1.07,0,39
K3,9.8,17.38270300583853,K3,3.34,1.07,0,39
K3,9.850000000000001,17.260491837816318,K3,3.34,1.07,0,39
K3,9.9,17.134494080279737,K3,3.34,1.07,0,39
K3,9.950000000000001,17.005072017416868,K3,3.34,1.07,0,39
K3,10,16.872599105459432,K3,3.34,1.07,0,39
K1,0,14.212222817664438,K1,4.58,1.59,0,40
K1,0.05,14.255983175515135,K1,4.58,1.59,0,40
K1,0.1,14.290267215243427,K1,4.58,1.59,0,40
K1,0.15000000000000002,14.314626559421868,K1,4.58,1.59,0,40
K1,0.2,14.32864714609215,K1,4.58,1.59,0,40
K1,0.25,14.331962978491054,K1,4.58,1.59,0,40
K1,0.30000000000000004,14.324260937579504,K1,4.58,1.59,0,40
K1,0.35000000000000003,14.305274561692526,K1,4.58,1.59,0,40
K1,0.4,14.274795040270774,K1,4.58,1.59,0,40
K1,0.45,14.232668506227325,K1,4.58,1.59,0,40
K1,0.5,14.178805433106637,K1,4.58,1.59,0,40
K1,0.55,14.113175085819337,K1,4.58,1.59,0,40
K1,0.6000000000000001,14.035809471869115,K1,4.58,1.59,0,40
K1,0.65,13.946809261528799,K1,4.58,1.59,0,40
K1,0.7000000000000001,13.846336608967999,K1,4.58,1.59,0,40
K1,0.75,13.734624756878667,K1,4.58,1.59,0,40
K1,0.8,13.61197089089186,K1,4.58,1.59,0,40
K1,0.8500000000000001,13.47874050062398,K1,4.58,1.59,0,40
K1,0.9,13.335365308527592,K1,4.58,1.59,0,40
K1,0.9500000000000001,13.182341314410024,K1,4.58,1.59,0,40
K1,1,13.020227798598148,K1,4.58,1.59,0,40
K1,1.05,12.849650214803091,K1,4.58,1.59,0,40
K1,1.1,12.671291972136576,K1,4.58,1.59,0,40
K1,1.1500000000000001,12.485892583640267,K1,4.58,1.59,0,40
K1,1.2000000000000002,12.294247868172741,K1,4.58,1.59,0,40
K1,1.25,12.097205208720172,K1,4.58,1.59,0,40
K1,1.3,11.895657800679592,K1,4.58,1.59,0,40
K1,1.35,11.690549170406326,K1,4.58,1.59,0,40
K1,1.4000000000000001,11.482852565820489,K1,4.58,1.59,0,40
K1,1.4500000000000002,11.27358594701131,K1,4.58,1.59,0,40
K1,1.5,11.063791935806055,K1,4.58,1.59,0,40
K1,1.55,10.854541047845958,K1,4.58,1.59,0,40
K1,1.6,10.646923513440154,K1,4.58,1.59,0,40
K1,1.6500000000000001,10.442043664566738,K1,4.58,1.59,0,40
K1,1.7000000000000002,10.241016440787577,K1,4.58,1.59,0,40
K1,1.75,10.04495908603651,K1,4.58,1.59,0,40
K1,1.8,9.854987279576847,K1,4.58,1.59,0,40
K1,1.85,9.67221023759593,K1,4.58,1.59,0,40
K1,1.9000000000000001,9.497720455265572,K1,4.58,1.59,0,40
K1,1.9500000000000002,9.332592125926952,K1,4.58,1.59,0,40
K1,2,9.177876363415997,K1,4.58,1.59,0,40
K1,2.0500000000000003,9.034590132370505,K1,4.58,1.59,0,40
K1,2.1,8.903715704817193,K1,4.58,1.59,0,40
K1,2.15,8.786193521190892,K1,4.58,1.59,0,40
K1,2.2,8.682916985581393,K1,4.58,1.59,0,40
K1,2.25,8.594727083871996,K1,4.58,1.59,0,40
K1,2.3000000000000003,8.522408474602347,K1,4.58,1.59,0,40
K1,2.35,8.466685167757591,K1,4.58,1.59,0,40
K1,2.4000000000000004,8.428216909286812,K1,4.58,1.59,0,40
K1,2.45,8.40759115726976,K1,4.58,1.59,0,40
K1,2.5,8.405325172601605,K1,4.58,1.59,0,40
K1,2.5500000000000003,8.421863200235398,K1,4.58,1.59,0,40
K1,2.6,8.457565846939703,K1,4.58,1.59,0,40
K1,2.6500000000000004,8.512716686050354,K1,4.58,1.59,0,40
K1,2.7,8.587517301340942,K1,4.58,1.59,0,40
K1,2.75,8.68208339384113,K1,4.58,1.59,0,40
K1,2.8000000000000003,8.7964475348225,K1,4.58,1.59,0,40
K1,2.85,8.9305561231011,K1,4.58,1.59,0,40
K1,2.9000000000000004,9.08427033410872,K1,4.58,1.59,0,40
K1,2.95,9.25736538565785,K1,4.58,1.59,0,40
K1,3,9.44953416615888,K1,4.58,1.59,0,40
K1,3.0500000000000003,9.660382860059023,K1,4.58,1.59,0,40
K1,3.1,9.88944004001861,K1,4.58,1.59,0,40
K1,3.1500000000000004,10.136151379805312,K1,4.58,1.59,0,40
K1,3.2,10.399886591350974,K1,4.58,1.59,0,40
K1,3.25,10.679941213052887,K1,4.58,1.59,0,40
K1,3.3000000000000003,10.975540157149894,K1,4.58,1.59,0,40
K1,3.35,11.285838443629537,K1,4.58,1.59,0,40
K1,3.4000000000000004,11.609929566359762,K1,4.58,1.59,0,40
K1,3.45,11.946844854173236,K1,4.58,1.59,0,40
K1,3.5,12.29556272583229,K1,4.58,1.59,0,40
K1,3.5500000000000003,12.655009285094494,K1,4.58,1.59,0,40
K1,3.6,13.024065006315096,K1,4.58,1.59,0,40
K1,3.6500000000000004,13.401569946643185,K1,4.58,1.59,0,40
K1,3.7,13.786328666436273,K1,4.58,1.59,0,40
K1,3.75,14.177114318499424,K1,4.58,1.59,0,40
K1,3.8000000000000003,14.572676247784162,K1,4.58,1.59,0,40
K1,3.85,14.971744219451264,K1,4.58,1.59,0,40
K1,3.9000000000000004,15.373034356333987,K1,4.58,1.59,0,40
K1,3.95,15.775253749951787,K1,4.58,1.59,0,40
K1,4,16.177106995177397,K1,4.58,1.59,0,40
K1,4.05,16.577303154950826,K1,4.58,1.59,0,40
K1,4.1000000000000005,16.974556227654762,K1,4.58,1.59,0,40
K1,4.15,17.367594880461567,K1,4.58,1.59,0,40
K1,4.2,17.755167893393892,K1,4.58,1.59,0,40
K1,4.25,18.136044487380133,K1,4.58,1.59,0,40
K1,4.3,18.509026110523394,K1,4.58,1.59,0,40
K1,4.3500000000000005,18.872941729409057,K1,4.58,1.59,0,40
K1,4.4,19.226662468487817,K1,4.58,1.59,0,40
K1,4.45,19.56909784033543,K1,4.58,1.59,0,40
K1,4.5,19.899203358625275,K1,4.58,1.59,0,40
K1,4.55,20.21598463556242,K1,4.58,1.59,0,40
K1,4.6000000000000005,20.51849613674287,K1,4.58,1.59,0,40
K1,4.65,20.805850946061454,K1,4.58,1.59,0,40
K1,4.7,21.07721668604604,K1,4.58,1.59,0,40
K1,4.75,21.331823797436286,K1,4.58,1.59,0,40
K1,4.800000000000001,21.568963534253513,K1,4.58,1.59,0,40
K1,4.8500000000000005,21.787991616521087,K1,4.58,1.59,0,40
K1,4.9,21.98832862567818,K1,4.58,1.59,0,40
K1,4.95,22.169462966608798,K1,4.58,1.59,0,40
K1,5,22.33094845614649,K1,4.58,1.59,0,40
K1,5.050000000000001,22.472407780666416,K1,4.58,1.59,0,40
K1,5.1000000000000005,22.593531093175518,K1,4.58,1.59,0,40
K1,5.15,22.694078218956314,K1,4.58,1.59,0,40
K1,5.2,22.773873825912563,K1,4.58,1.59,0,40
K1,5.25,22.832810819320954,K1,4.58,1.59,0,40
K1,5.300000000000001,22.870847456213056,K1,4.58,1.59,0,40
K1,5.3500000000000005,22.888007136361256,K1,4.58,1.59,0,40
K1,5.4,22.884375575893554,K1,4.58,1.59,0,40
K1,5.45,22.860100510438592,K1,4.58,1.59,0,40
K1,5.5,22.815389637595082,K1,4.58,1.59,0,40
K1,5.550000000000001,22.750506915679686,K1,4.58,1.59,0,40
K1,5.6000000000000005,22.66577188072644,K1,4.58,1.59,0,40
K1,5.65,22.561558097161566,K1,4.58,1.59,0,40
K1,5.7,22.43828699968968,K1,4.58,1.59,0,40
K1,5.75,22.296429077152737,K1,4.58,1.59,0,40
K1,5.800000000000001,22.13649956460273,K1,4.58,1.59,0,40
K1,5.8500000000000005,21.95905365838528,K1,4.58,1.59,0,40
K1,5.9,21.76468686192374,K1,4.58,1.59,0,40
K1,5.95,21.554029567811057,K1,4.58,1.59,0,40
K1,6,21.32774353710049,K1,4.58,1.59,0,40
K1,6.050000000000001,21.086521118297327,K1,4.58,1.59,0,40
K1,6.1000000000000005,20.831080171846505,K1,4.58,1.59,0,40
K1,6.15,20.562160125516712,K1,4.58,1.59,0,40
K1,6.2,20.280522371382013,K1,4.58,1.59,0,40
K1,6.25,19.986941532193622,K1,4.58,1.59,0,40
K1,6.300000000000001,19.682207845543676,K1,4.58,1.59,0,40
K1,6.3500000000000005,19.367120039186197,K1,4.58,1.59,0,40
K1,6.4,19.04248507969006,K1,4.58,1.59,0,40
K1,6.45,18.709112434230473,K1,4.58,1.59,0,40
K1,6.5,18.367814061775366,K1,4.58,1.59,0,40
K1,6.550000000000001,18.01939839625553,K1,4.58,1.59,0,40
K1,6.6000000000000005,17.664671758544436,K1,4.58,1.59,0,40
K1,6.65,17.3044311184671,K1,4.58,1.59,0,40
K1,6.7,16.93946416071932,K1,4.58,1.59,0,40
K1,6.75,16.570547601833738,K1,4.58,1.59,0,40
K1,6.800000000000001,16.19844252401769,K1,4.58,1.59,0,40
K1,6.8500000000000005,15.82389428145082,K1,4.58,1.59,0,40
K1,6.9,15.44762781322117,K1,4.58,1.59,0,40
K1,6.95,15.070350126590338,K1,4.58,1.59,0,40
K1,7,14.6927430494657,K1,4.58,1.59,0,40
K1,7.050000000000001,14.315467516471138,K1,4.58,1.59,0,40
K1,7.1000000000000005,13.939156607871922,K1,4.58,1.59,0,40
K1,7.15,13.564416725628963,K1,4.58,1.59,0,40
K1,7.2,13.191826837360637,K1,4.58,1.59,0,40
K1,7.25,12.82193710962651,K1,4.58,1.59,0,40
K1,7.300000000000001,12.45526662570575,K1,4.58,1.59,0,40
K1,7.3500000000000005,12.09230393845808,K1,4.58,1.59,0,40
K1,7.4,11.733505593242464,K1,4.58,1.59,0,40
K1,7.45,11.379297559910416,K1,4.58,1.59,0,40
K1,7.5,11.030070245252162,K1,4.58,1.59,0,40
K1,7.550000000000001,10.68618498991874,K1,4.58,1.59,0,40
K1,7.6000000000000005,10.347967339501773,K1,4.58,1.59,0,40
K1,7.65,10.015710853040215,K1,4.58,1.59,0,40
K1,7.7,9.689676826642259,K1,4.58,1.59,0,40
K1,7.75,9.37009292751826,K1,4.58,1.59,0,40
K1,7.800000000000001,9.057156141066551,K1,4.58,1.59,0,40
K1,7.8500000000000005,8.751030328347113,K1,4.58,1.59,0,40
K1,7.9,8.451847660372048,K1,4.58,1.59,0,40
K1,7.95,8.159711917955912,K1,4.58,1.59,0,40
K1,8,7.874696178788135,K1,4.58,1.59,0,40
K1,8.05,7.596843742452933,K1,4.58,1.59,0,40
K1,8.1,7.326172980189426,K1,4.58,1.59,0,40
K1,8.15,7.062671951947923,K1,4.58,1.59,0,40
K1,8.200000000000001,6.806305831298964,K1,4.58,1.59,0,40
K1,8.25,6.557013913697336,K1,4.58,1.59,0,40
K1,8.3,6.314713518933482,K1,4.58,1.59,0,40
K1,8.35,6.079300407810946,K1,4.58,1.59,0,40
K1,8.4,5.850648725308423,K1,4.58,1.59,0,40
K1,8.450000000000001,5.628615941909498,K1,4.58,1.59,0,40
K1,8.5,5.413040391148055,K1,4.58,1.59,0,40
K1,8.55,5.203746310927992,K1,4.58,1.59,0,40
K1,8.6,5.000543565819147,K1,4.58,1.59,0,40
K1,8.65,4.803229465480703,K1,4.58,1.59,0,40
K1,8.700000000000001,4.61159065334561,K1,4.58,1.59,0,40
K1,8.75,4.425405203245898,K1,4.58,1.59,0,40
K1,8.8,4.244443954852782,K1,4.58,1.59,0,40
K1,8.85,4.068471998372521,K1,4.58,1.59,0,40
K1,8.9,3.8972500492587656,K1,4.58,1.59,0,40
K1,8.950000000000001,3.7305387368349923,K1,4.58,1.59,0,40
K1,9,3.568095204044967,K1,4.58,1.59,0,40
K1,9.05,3.4096806990765813,K1,4.58,1.59,0,40
K1,9.1,3.2550574483038854,K1,4.58,1.59,0,40
K1,9.15,3.1039920282700884,K1,4.58,1.59,0,40
K1,9.200000000000001,2.9562575159871383,K1,4.58,1.59,0,40
K1,9.25,2.811634209123824,K1,4.58,1.59,0,40
K1,9.3,2.669910530075887,K1,4.58,1.59,0,40
K1,9.35,2.5308854317965626,K1,4.58,1.59,0,40
K1,9.4,2.394368332547968,K1,4.58,1.59,0,40
K1,9.450000000000001,2.2601817109389284,K1,4.58,1.59,0,40
K1,9.5,2.1281613046078824,K1,4.58,1.59,0,40
K1,9.55,1.9981572160645307,K1,4.58,1.59,0,40
K1,9.600000000000001,1.870033407045458,K1,4.58,1.59,0,40
K1,9.65,1.7436723786206691,K1,4.58,1.59,0,40
K1,9.700000000000001,1.6189705195494142,K1,4.58,1.59,0,40
K1,9.75,1.4958429829684547,K1,4.58,1.59,0,40
K1,9.8,1.3742214656867766,K1,4.58,1.59,0,40
K1,9.850000000000001,1.2540557525301885,K1,4.58,1.59,0,40
K1,9.9,1.135313233594573,K1,4.58,1.59,0,40
K1,9.950000000000001,1.0179790634180783,K1,4.58,1.59,0,40
K1,10,0.9020568746736757,K1,4.58,1.59,0,40
K2,0,31.464587540818286,K2,4.58,1.59,0,40
K2,0.05,31.65333545236235,K2,4.58,1.59,0,40
K2,0.1,31.829388144507977,K2,4.58,1.59,0,40
K2,0.15000000000000002,31.992675030839447,K2,4.58,1.59,0,40
